,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
25,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsProblemCollector.java,3,58,1,3,1.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,0.0,4.0,70,13,34,15.0,9.0,23,14.0,20,13,7,2.0,2.0,4.0,1.0,1,0.68,6,6,8,4,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,1.0,37.0,4.0,2.0,1
26,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsProblem.java,3,96,9,3,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,7.0,9.0,3.0,9.0,7.0,0.0,0.0,2.0,100,13,17,13.0,0.0,73,8.0,10,10,0,1.0,1.0,1.0,1.0,0,4.29,2,2,2,2,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,7.0,0.0,0
27,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsBuildingResult.java,2,46,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,50,7,8,6.0,0.0,35,5.0,6,6,0,0.0,0.0,0.0,0.0,0,4.38,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
28,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/SettingsBuilder.java,2,38,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,40,4,6,4.0,0.0,30,2.0,3,3,0,0.0,0.0,0.0,0.0,0,5.0,0,0,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
29,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuildingRequest.java,5,132,2,4,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,12.0,12.0,12.0,6.0,12.0,0.0,0.0,0.0,12.0,160,30,106,35.0,31.0,24,33.0,52,23,29,3.0,3.0,3.0,1.0,2,0.23,17,17,17,12,1.0,0.0,0.0,12.0,0.0,12.0,1.0,83.0,12.0,6.0,1.0,0.0,0.0,12.0,0.0,12.0,1.0,83.0,12.0,6.0,1.0,0.0,0.0,12.0,0.0,12.0,1.0,83.0,12.0,6.0,0
30,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsBuilder.java,7,252,20,4,2.0,2.0,3.0,2.0,23.0,3.0,19.0,0.0,2.0,0.0,0.0,9.0,9.0,9.0,4.0,9.0,0.0,4.0,0.0,5.0,277,45,207,62.0,91.0,25,88.0,115,53,62,5.0,5.0,6.0,4.0,3,0.12,26,26,29,19,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,0.0,0.0,8.0,4.0,4.0,2.0,75.0,8.0,4.0,7.5,0.0,0.0,4.5,2.0,2.5,1.5,37.5,4.5,2.0,0
31,maven-maven-3.3.0/maven-settings-builder/src/main/java/org/apache/maven/settings/building/DefaultSettingsProblem.java,4,142,3,3,2.0,2.0,2.0,1.0,11.0,1.0,9.0,1.0,1.0,0.0,0.0,9.0,9.0,9.0,6.0,9.0,0.0,0.0,0.0,9.0,166,27,103,30.0,37.0,36,36.0,54,20,34,7.0,7.0,7.0,1.0,2,0.35,19,19,20,9,1.0,0.0,0.0,9.0,0.0,9.0,1.0,75.0,9.0,6.0,1.0,0.0,0.0,9.0,0.0,9.0,1.0,75.0,9.0,6.0,1.0,0.0,0.0,9.0,0.0,9.0,1.0,75.0,9.0,6.0,1
32,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/DefaultMirrorSelectorTest.java,4,61,27,3,1.0,1.0,1.0,1.0,8.0,0.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,38,4,16,10.0,5.0,19,9.0,11,9,2,1.0,1.0,1.0,1.0,0,1.19,1,1,1,1,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
33,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/MirrorProcessorTest.java,8,392,190,3,1.0,1.0,1.0,1.0,14.0,2.0,10.0,4.0,1.0,0.0,0.0,14.0,14.0,14.0,2.0,14.0,0.0,4.0,2.0,8.0,259,57,167,50.0,108.0,85,118.0,133,46,87,1.0,1.0,1.0,1.0,0,0.51,14,14,14,14,5.0,0.0,0.0,14.0,4.0,8.0,2.0,67.0,14.0,2.0,5.0,0.0,0.0,14.0,4.0,8.0,2.0,67.0,14.0,2.0,5.0,0.0,0.0,14.0,4.0,8.0,2.0,67.0,14.0,2.0,0
34,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositorySystemTest.java,7,199,25,4,1.0,1.0,1.0,1.0,20.0,2.0,15.0,2.0,1.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,5.0,2.0,206,32,138,59.0,75.0,37,86.0,95,48,47,2.0,2.0,2.0,1.0,1,0.27,8,8,8,7,10.0,0.0,0.0,7.0,0.0,2.0,2.0,35.0,7.0,2.0,10.0,0.0,0.0,7.0,0.0,2.0,2.0,35.0,7.0,2.0,10.0,0.0,0.0,7.0,0.0,2.0,2.0,35.0,7.0,2.0,1
35,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/LegacyRepositoryLayout.java,2,73,1,2,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,0.0,1.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,0.0,4.0,89,17,51,21.0,18.0,21,23.0,31,17,14,3.0,3.0,4.0,1.0,1,0.41,7,7,8,5,5.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,5.0,0.0,5.0,0.0,1.0,5.0,1.0,4.0,1.0,0.0,5.0,0.0,0
36,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonB.java,3,38,2,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,39,3,12,7.0,1.0,24,4.0,6,5,1,1.0,1.0,1.0,1.0,0,2.0,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
37,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonMock.java,3,45,2,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,50,7,15,7.0,3.0,28,5.0,8,6,2,1.0,1.0,1.0,1.0,0,1.87,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0
38,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonC.java,3,38,2,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,39,3,12,7.0,1.0,24,4.0,6,5,1,1.0,1.0,1.0,1.0,0,2.0,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
39,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultUpdateCheckManagerTest.java,4,193,20,3,1.0,1.0,1.0,1.0,21.0,5.0,15.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,1.0,9.0,0.0,0.0,2.0,7.0,240,67,155,71.0,107.0,18,107.0,117,58,59,1.0,1.0,1.0,1.0,0,0.12,9,9,9,9,6.0,0.0,0.0,34.0,0.0,7.0,3.0,11.0,9.0,1.0,6.0,0.0,0.0,34.0,0.0,7.0,3.0,11.0,9.0,1.0,6.0,0.0,0.0,34.0,0.0,7.0,3.0,11.0,9.0,1.0,0
40,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/StringWagon.java,2,96,3,2,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,1.0,6.0,107,14,75,38.0,16.0,18,29.0,39,28,11,3.0,3.0,3.0,1.0,2,0.24,9,9,9,7,0.0,0.0,0.0,7.0,0.0,6.0,2.0,57.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,57.0,7.0,1.0,0.0,0.0,0.0,7.0,0.0,6.0,2.0,57.0,7.0,1.0,0
41,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/LegacyRepositorySystemTest.java,8,109,32,4,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,3.0,2.0,88,11,58,31.0,20.0,20,31.0,37,22,15,1.0,1.0,1.0,1.0,0,0.34,5,5,5,5,3.0,0.0,0.0,5.0,0.0,2.0,2.0,19.0,5.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,19.0,5.0,1.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,19.0,5.0,1.0,0
42,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/PerLookupWagon.java,1,33,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,38,5,12,7.0,1.0,21,4.0,6,5,1,1.0,1.0,1.0,1.0,0,1.75,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
43,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/DefaultWagonManagerTest.java,7,441,93,4,1.0,1.0,1.0,1.0,15.0,2.0,12.0,1.0,3.0,0.0,0.0,22.0,22.0,22.0,5.0,22.0,0.0,7.0,2.0,13.0,422,74,303,102.0,144.0,50,150.0,184,83,101,7.0,7.0,7.0,1.0,1,0.17,31,31,31,22,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,0.0,0.0,17.0,7.0,8.0,2.0,70.0,17.0,4.0,6.333333333333333,0.0,0.0,7.333333333333333,2.3333333333333335,4.333333333333333,1.6666666666666667,23.333333333333332,7.333333333333333,1.6666666666666667,0
44,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/WagonA.java,3,38,2,3,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,39,3,12,7.0,1.0,24,4.0,6,5,1,1.0,1.0,1.0,1.0,0,2.0,1,1,1,1,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,1.0,0.0,0
45,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/DefaultArtifactCollectorTest.java,10,850,26,4,1.0,1.0,1.0,1.0,12.0,1.0,11.0,0.0,3.0,1.0,1.0,65.0,65.0,64.0,8.0,65.0,0.0,20.0,2.0,43.0,984,160,777,344.0,413.0,47,403.0,491,274,217,5.0,5.0,8.0,3.0,2,0.06,83,83,88,67,3.0,0.0,0.0,5.0,2.0,3.0,1.0,70.0,5.0,2.0,14.0,1.0,1.0,51.0,15.0,34.0,2.0,89.0,50.0,4.0,9.666666666666666,0.3333333333333333,0.3333333333333333,21.666666666666668,6.666666666666667,14.333333333333334,1.3333333333333333,78.66666666666667,21.333333333333332,2.6666666666666665,0
46,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/AbstractConflictResolverTest.java,3,131,19,3,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,0.0,1.0,10.0,10.0,10.0,6.0,10.0,0.0,0.0,9.0,1.0,143,31,78,34.0,26.0,34,39.0,50,29,21,1.0,1.0,1.0,1.0,0,0.44,10,10,10,10,6.0,0.0,1.0,10.0,0.0,1.0,2.0,76.0,10.0,6.0,6.0,0.0,1.0,10.0,0.0,1.0,2.0,76.0,10.0,6.0,6.0,0.0,1.0,10.0,0.0,1.0,2.0,76.0,10.0,6.0,0
47,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NewestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,107,14,39,22.0,15.0,54,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
48,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/FarthestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,107,14,39,22.0,15.0,54,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
49,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/OldestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,107,14,39,22.0,15.0,54,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
50,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NearestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,5.0,107,14,39,22.0,15.0,54,19.0,25,20,5,1.0,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
51,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolutionPolicyTest.java,4,57,2,4,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,0.0,1.0,1.0,59,6,30,15.0,9.0,23,18.0,21,12,9,1.0,1.0,1.0,1.0,0,0.77,2,2,2,2,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,0
52,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultClasspathTransformationTest.java,4,114,3,4,1.0,1.0,1.0,1.0,17.0,3.0,12.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,6.0,4.0,0.0,0.0,1.0,3.0,120,18,68,30.0,30.0,34,48.0,53,25,28,1.0,1.0,1.0,1.0,0,0.5,4,4,4,4,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,0
53,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/TestMetadataSource.java,5,95,9,3,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,99,13,68,30.0,19.0,18,28.0,37,23,14,5.0,5.0,5.0,1.0,2,0.26,8,8,8,4,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,0
54,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolverTest.java,4,136,3,4,1.0,1.0,1.0,1.0,25.0,5.0,17.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,7.0,4.0,0.0,0.0,1.0,3.0,153,30,89,29.0,50.0,34,69.0,74,24,50,1.0,1.0,1.0,1.0,0,0.38,4,4,4,4,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,0
55,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/ProjectClasspathTest.java,5,131,7,3,1.0,1.0,1.0,1.0,17.0,2.0,14.0,1.0,1.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,3.0,1.0,2.0,149,25,100,28.0,61.0,24,69.0,79,25,54,3.0,3.0,4.0,3.0,2,0.24,8,8,9,8,5.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,6.0,0.0,0
56,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/EmptyLifecycleExecutor.java,9,147,55,4,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,1.0,0.0,6.0,110,18,67,24.0,23.0,25,33.0,44,24,20,2.0,2.0,2.0,1.0,1,0.37,9,9,9,7,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,7.0,0.0,0
57,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/ClasspathArtifactResolver.java,3,89,11,1,2.0,2.0,2.0,1.0,21.0,2.0,19.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,89,11,57,26.0,19.0,21,26.0,33,22,11,4.0,4.0,4.0,1.0,3,0.37,5,5,5,2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
58,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/ModelUtilsTest.java,4,450,4,3,1.0,1.0,1.0,1.0,32.0,8.0,22.0,1.0,1.0,0.0,0.0,17.0,17.0,17.0,0.0,17.0,0.0,2.0,0.0,15.0,616,170,407,157.0,327.0,42,342.0,363,153,210,3.0,3.0,3.0,1.0,2,0.1,19,19,19,17,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,0
59,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,7,165,11,3,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,1.0,0.0,11.0,11.0,10.0,2.0,11.0,0.0,0.0,11.0,0.0,185,31,130,54.0,50.0,25,62.0,80,44,36,4.0,4.0,4.0,1.0,3,0.19,16,16,16,11,12.0,1.0,0.0,11.0,0.0,0.0,2.0,68.0,10.0,2.0,12.0,1.0,0.0,11.0,0.0,0.0,2.0,68.0,10.0,2.0,12.0,1.0,0.0,11.0,0.0,0.0,2.0,68.0,10.0,2.0,0
60,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,5,185,15,3,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,0.0,0.0,14.0,14.0,14.0,1.0,14.0,1.0,2.0,0.0,11.0,192,37,132,44.0,49.0,23,56.0,79,43,36,4.0,4.0,4.0,1.0,3,0.17,22,22,22,14,0.0,0.0,0.0,14.0,2.0,11.0,1.0,85.0,14.0,1.0,0.0,0.0,0.0,14.0,2.0,11.0,1.0,85.0,14.0,1.0,0.0,0.0,0.0,14.0,2.0,11.0,1.0,85.0,14.0,1.0,1
61,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/TestMavenRepositorySystem.java,2,27,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,3,13,11.0,0.0,14,7.0,8,8,0,0.0,0.0,0.0,0.0,0,1.08,0,0,0,0,1.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,0
62,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/EmptyLifecyclePluginAnalyzer.java,1,66,0,1,2.0,2.0,2.0,1.0,20.0,3.0,16.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0,78,12,44,14.0,20.0,22,25.0,31,14,17,2.0,2.0,2.0,1.0,1,0.5,4,4,4,2,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0
63,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/TestProjectBuilder.java,3,65,7,3,2.0,2.0,2.0,1.0,16.0,1.0,15.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,68,10,44,19.0,14.0,14,17.0,23,13,10,4.0,4.0,4.0,1.0,2,0.32,5,5,5,2,9.0,0.0,0.0,18.0,0.0,2.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,0.0,2.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,0.0,2.0,2.0,0.0,2.0,0.0,0
64,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/TestArtifactResolver.java,2,27,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30,3,13,11.0,0.0,14,7.0,8,8,0,0.0,0.0,0.0,0.0,0,1.08,0,0,0,0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,0
