,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
934,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/HeaderMethodArgumentResolver.java,15,116,22,8,1.0,1.0,2.0,1.0,6.0,0.0,5.0,0.0,2.0,0.0,1.0,8.0,8.0,8.0,0.0,8.0,0.0,3.0,3.0,2.0,116.0,22.0,73.0,38.0,27.0,21.0,32.0,46.0,30.0,16.0,4.0,4.0,5.0,1.0,2.0,0.29,14.0,14.0,16.0,8.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,14.0,0.0,1.0,17.0,2.0,2.0,2.0,0.0,7.0,0.0,7.5,0.0,0.5,9.5,1.5,1.0,2.0,0.0,4.0,0.0,0
935,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/DestinationVariableMethodArgumentResolver.java,6,79,8,4,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,2.0,0.0,1.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,3.0,2.0,88.0,17.0,46.0,30.0,11.0,25.0,20.0,28.0,21.0,7.0,2.0,2.0,2.0,1.0,0.0,0.54,7.0,7.0,7.0,6.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,10.0,0.0,1.0,15.0,1.0,2.0,2.0,0.0,5.0,0.0,6.0,0.0,0.5,8.5,0.5,1.0,2.0,0.0,3.0,0.0,0
936,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/AnnotationExceptionHandlerMethodResolver.java,12,119,52,6,2.0,2.0,2.0,1.0,10.0,0.0,9.0,1.0,1.0,1.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,75.0,8.0,38.0,20.0,17.0,29.0,21.0,30.0,21.0,9.0,5.0,5.0,6.0,1.0,3.0,0.76,7.0,7.0,8.0,3.0,4.0,1.0,0.0,8.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,8.0,1.0,1.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,8.0,1.0,1.0,2.0,0.0,1.0,0.0,0
937,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/HeadersMethodArgumentResolver.java,12,98,21,8,4.0,4.0,6.0,3.0,17.0,0.0,17.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,84.0,7.0,50.0,22.0,23.0,27.0,23.0,31.0,19.0,12.0,7.0,7.0,8.0,5.0,3.0,0.54,8.0,8.0,12.0,6.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,7.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
938,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/MethodArgumentNotValidException.java,9,138,73,6,1.0,1.0,1.0,1.0,7.0,0.0,4.0,2.0,1.0,1.0,0.0,4.0,4.0,3.0,1.0,4.0,0.0,1.0,0.0,3.0,77.0,12.0,31.0,16.0,10.0,34.0,17.0,24.0,15.0,9.0,2.0,2.0,2.0,1.0,1.0,1.1,5.0,5.0,5.0,4.0,6.0,1.0,0.0,22.0,1.0,3.0,5.0,25.0,3.0,1.0,6.0,1.0,0.0,22.0,1.0,3.0,5.0,25.0,3.0,1.0,6.0,1.0,0.0,22.0,1.0,3.0,5.0,25.0,3.0,1.0,0
939,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/MessageHandlerMethodFactory.java,1,38,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,44.0,6.0,6.0,5.0,0.0,32.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.33,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
940,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/handler/annotation/support/AbstractNamedValueMethodArgumentResolver.java,20,292,78,9,3.0,3.0,3.0,1.0,15.0,0.0,10.0,3.0,2.0,0.0,0.0,8.0,11.0,11.0,7.0,11.0,0.0,4.0,6.0,1.0,247.0,33.0,120.0,50.0,56.0,94.0,62.0,86.0,45.0,41.0,7.0,7.0,10.0,3.0,2.0,0.78,25.0,25.0,28.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,0.0,0.0,10.0,4.0,1.0,1.0,75.0,10.0,4.0,6.0,0.0,0.0,5.5,2.0,0.5,1.0,37.5,5.5,3.5,0
941,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageRequestReplyOperations.java,8,135,27,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,118.0,10.0,21.0,20.0,0.0,87.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,5.0,0.0,0.6666666666666666,0.0,0.0,2.1666666666666665,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0
942,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/GenericMessagingTemplate.java,18,441,135,7,1.0,1.0,2.0,1.0,9.0,0.0,7.0,2.0,2.0,0.0,2.0,24.0,24.0,24.0,12.0,24.0,1.0,3.0,5.0,15.0,368.0,62.0,224.0,88.0,112.0,82.0,99.0,142.0,71.0,71.0,7.0,7.0,7.0,3.0,3.0,0.37,45.0,45.0,48.0,26.0,5.0,0.0,0.0,6.0,0.0,5.0,1.0,69.0,6.0,5.0,14.0,0.0,2.0,64.0,3.0,10.0,5.0,78.0,18.0,7.0,9.5,0.0,1.0,35.0,1.5,7.5,3.0,73.5,12.0,6.0,0
943,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageReceivingTemplate.java,8,93,9,5,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,5.0,6.0,6.0,0.0,6.0,0.0,0.0,2.0,4.0,95.0,11.0,47.0,27.0,14.0,37.0,16.0,24.0,15.0,9.0,2.0,2.0,2.0,1.0,1.0,0.79,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,4.0,2.0,0.0,6.0,0.0,0.8,0.0,0.0,4.4,0.0,0.8,1.2,0.0,1.2,0.0,0
944,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/MessageReceivingOperations.java,8,84,20,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,72.0,8.0,14.0,13.0,0.0,50.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,0.0,0.75,0.0,0.0,1.0,0.0,0.0,0.75,0.0,1.0,0.0,0
945,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessageSendingTemplate.java,24,289,119,8,1.0,1.0,1.0,1.0,7.0,0.0,5.0,2.0,1.0,0.0,1.0,15.0,16.0,16.0,3.0,16.0,0.0,0.0,4.0,12.0,207.0,37.0,108.0,59.0,40.0,62.0,47.0,67.0,42.0,25.0,8.0,8.0,8.0,1.0,2.0,0.57,22.0,22.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,1.0,16.0,0.0,12.0,1.0,88.0,16.0,3.0,6.0,0.0,0.5,8.0,0.0,6.0,1.0,44.0,8.0,1.5,0
946,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageReceivingOperations.java,7,55,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,51.0,6.0,10.0,9.0,0.0,35.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.6666666666666666,0.0,0
947,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/MessagePostProcessor.java,3,48,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,41.0,5.0,5.0,4.0,0.0,31.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
948,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java,12,184,52,6,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,0.0,0.0,15.0,15.0,15.0,1.0,15.0,0.0,0.0,1.0,14.0,160.0,28.0,92.0,60.0,25.0,40.0,31.0,47.0,31.0,16.0,1.0,1.0,1.0,1.0,0.0,0.43,15.0,15.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,46.0,0.0,14.0,4.0,80.0,15.0,1.0,0.45454545454545453,0.0,0.0,4.181818181818182,0.0,1.2727272727272727,1.2727272727272727,7.2727272727272725,1.3636363636363635,0.09090909090909091,0
949,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/MessageRequestReplyOperations.java,10,183,45,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,151.0,13.0,30.0,29.0,0.0,108.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.875,0.0,1.0,0.0,0
950,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/CachingDestinationResolverProxy.java,5,112,29,4,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,0.0,0.0,5.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,98.0,15.0,36.0,18.0,12.0,47.0,17.0,25.0,15.0,10.0,2.0,2.0,2.0,1.0,1.0,1.31,7.0,7.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.0,5.0,1.0,50.0,5.0,2.0,1.5,0.0,0.0,2.5,0.0,2.5,1.0,25.0,2.5,1.0,0
951,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/MessageSendingOperations.java,11,138,41,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,110.0,13.0,16.0,15.0,0.0,81.0,13.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,8.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.5,0.0,4.0,0.0,0
952,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractMessagingTemplate.java,16,177,96,8,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,0.0,8.0,9.0,9.0,0.0,9.0,0.0,0.0,1.0,8.0,100.0,19.0,56.0,39.0,10.0,25.0,15.0,24.0,16.0,8.0,2.0,2.0,2.0,1.0,0.0,0.45,9.0,9.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,31.0,0.0,8.0,3.0,0.0,9.0,0.0,0.5,0.0,0.0,3.875,0.0,1.0,1.25,0.0,1.125,0.0,0
953,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolver.java,7,50,15,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,39.0,4.0,5.0,4.0,0.0,30.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0
954,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolvingMessageSendingOperations.java,9,105,21,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,94.0,10.0,15.0,14.0,0.0,69.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0,0.0,0.0,1.0,0.0,5.0,0.0,0.6666666666666666,0.0,0.0,2.1666666666666665,0.0,0.0,1.0,0.0,0.8333333333333334,0.0,0
955,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/DestinationResolutionException.java,5,50,16,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,40.0,6.0,12.0,7.0,2.0,22.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,1.83,2.0,2.0,2.0,2.0,1.0,0.0,0.0,16.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,16.0,0.0,2.0,4.0,0.0,2.0,0.0,0
956,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/core/BeanFactoryMessageChannelDestinationResolver.java,6,103,37,5,1.0,1.0,1.0,1.0,7.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,78.0,12.0,33.0,17.0,9.0,33.0,14.0,20.0,13.0,7.0,2.0,2.0,2.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,25.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,25.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,25.0,4.0,1.0,0
957,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/ContentTypeResolver.java,7,52,14,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,43.0,5.0,10.0,9.0,0.0,28.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
958,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/StringMessageConverter.java,9,85,16,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,6.0,6.0,6.0,1.0,6.0,0.0,1.0,3.0,2.0,84.0,15.0,47.0,24.0,16.0,22.0,22.0,31.0,19.0,12.0,2.0,2.0,3.0,1.0,1.0,0.47,9.0,9.0,10.0,6.0,5.0,0.0,0.0,27.0,1.0,2.0,2.0,66.0,6.0,1.0,5.0,0.0,0.0,27.0,1.0,2.0,2.0,66.0,6.0,1.0,5.0,0.0,0.0,27.0,1.0,2.0,2.0,66.0,6.0,1.0,0
959,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/MappingJackson2MessageConverter.java,33,455,143,7,2.0,2.0,2.0,1.0,14.0,0.0,10.0,3.0,1.0,0.0,0.0,17.0,17.0,17.0,2.0,17.0,0.0,4.0,8.0,5.0,343.0,31.0,224.0,81.0,113.0,88.0,103.0,149.0,70.0,79.0,7.0,7.0,8.0,5.0,3.0,0.39,47.0,47.0,50.0,32.0,9.0,0.0,0.0,38.0,4.0,5.0,2.0,64.0,17.0,2.0,9.0,0.0,0.0,38.0,4.0,5.0,2.0,64.0,17.0,2.0,9.0,0.0,0.0,38.0,4.0,5.0,2.0,64.0,17.0,2.0,0
960,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/CompositeMessageConverter.java,8,152,50,5,2.0,2.0,2.0,2.0,8.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,1.0,7.0,0.0,0.0,0.0,7.0,118.0,16.0,70.0,32.0,28.0,32.0,25.0,45.0,25.0,20.0,4.0,4.0,4.0,3.0,2.0,0.46,17.0,17.0,17.0,15.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,1.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,1.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,1.0,0
961,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/DefaultContentTypeResolver.java,8,94,20,6,2.0,2.0,2.0,2.0,9.0,0.0,7.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,85.0,11.0,40.0,16.0,15.0,34.0,14.0,23.0,11.0,12.0,5.0,5.0,6.0,5.0,1.0,0.85,8.0,8.0,9.0,8.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,1.0,3.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,1.0,0
962,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/MessageConversionException.java,4,44,4,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,48.0,8.0,19.0,10.0,4.0,21.0,8.0,13.0,9.0,4.0,1.0,1.0,1.0,1.0,0.0,1.11,4.0,4.0,4.0,4.0,2.0,0.0,0.0,18.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,18.0,0.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,0.0,18.0,0.0,4.0,4.0,0.0,4.0,0.0,0
963,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/MarshallingMessageConverter.java,11,239,70,4,1.0,1.0,1.0,1.0,8.0,0.0,6.0,2.0,1.0,0.0,0.0,13.0,13.0,13.0,2.0,13.0,0.0,1.0,5.0,7.0,193.0,24.0,115.0,53.0,44.0,54.0,53.0,73.0,41.0,32.0,3.0,3.0,3.0,1.0,2.0,0.47,19.0,19.0,23.0,13.0,9.0,0.0,0.0,34.0,1.0,7.0,2.0,61.0,13.0,2.0,9.0,0.0,0.0,34.0,1.0,7.0,2.0,61.0,13.0,2.0,9.0,0.0,0.0,34.0,1.0,7.0,2.0,61.0,13.0,2.0,0
964,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/ByteArrayMessageConverter.java,6,59,11,3,1.0,1.0,1.0,1.0,6.0,1.0,5.0,0.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,59.0,11.0,26.0,17.0,4.0,22.0,9.0,13.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,0.85,3.0,3.0,3.0,3.0,3.0,0.0,0.0,24.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,24.0,0.0,1.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,24.0,0.0,1.0,2.0,0.0,3.0,0.0,0
965,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/AbstractMessageConverter.java,20,419,166,6,1.0,1.0,2.0,1.0,9.0,0.0,5.0,3.0,1.0,0.0,0.0,21.0,22.0,21.0,5.0,21.0,0.0,0.0,10.0,11.0,294.0,41.0,146.0,63.0,59.0,107.0,61.0,96.0,48.0,48.0,8.0,8.0,9.0,5.0,3.0,0.73,36.0,36.0,42.0,29.0,11.0,0.0,0.0,21.0,0.0,11.0,1.0,90.0,21.0,5.0,11.0,0.0,0.0,21.0,0.0,11.0,1.0,90.0,21.0,5.0,11.0,0.0,0.0,21.0,0.0,11.0,1.0,90.0,21.0,5.0,0
966,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/SmartMessageConverter.java,3,62,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,65.0,6.0,10.0,9.0,0.0,49.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0
967,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/SimpleMessageConverter.java,7,61,11,4,2.0,2.0,3.0,2.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,56.0,6.0,25.0,15.0,7.0,25.0,12.0,17.0,12.0,5.0,3.0,3.0,4.0,3.0,2.0,1.0,5.0,5.0,6.0,4.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,6.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
968,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/GenericMessageConverter.java,5,80,14,4,2.0,2.0,2.0,1.0,8.0,0.0,6.0,2.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,76.0,10.0,33.0,16.0,11.0,33.0,16.0,22.0,14.0,8.0,4.0,4.0,4.0,3.0,2.0,1.0,6.0,6.0,6.0,5.0,8.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,3.0,1.0,8.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,3.0,1.0,8.0,0.0,0.0,5.0,0.0,3.0,2.0,0.0,3.0,1.0,0
969,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/converter/MessageConverter.java,5,75,17,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,64.0,6.0,10.0,9.0,0.0,48.0,6.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
970,spring-framework-5.1.0.RELEASE/spring-messaging/src/main/java/org/springframework/messaging/simp/SimpMessageHeaderAccessor.java,26,430,187,9,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,10.0,12.0,28.0,28.0,18.0,0.0,28.0,0.0,1.0,3.0,24.0,296.0,53.0,175.0,80.0,74.0,68.0,77.0,115.0,59.0,56.0,5.0,5.0,5.0,1.0,1.0,0.39,38.0,38.0,38.0,28.0,6.0,10.0,12.0,85.0,1.0,24.0,3.0,0.0,18.0,0.0,6.0,10.0,12.0,85.0,1.0,24.0,3.0,0.0,18.0,0.0,6.0,10.0,12.0,85.0,1.0,24.0,3.0,0.0,18.0,0.0,0
