Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sdp.c,7,477,78,5
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sofiasip_logger.c,1,84,0,1
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sofiasip_server_agent.c,6,496,75,3
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-sofiasip/src/mrcp_sofiasip_client_agent.c,6,733,174,3
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-unirtsp/src/mrcp_unirtsp_server_agent.c,5,366,37,4
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-unirtsp/src/mrcp_unirtsp_client_agent.c,5,441,65,4
freeswitch-1.8.0/libs/unimrcp/modules/mrcp-unirtsp/src/mrcp_unirtsp_sdp.c,5,645,92,3
freeswitch-1.8.0/scripts/c/socket2me/socket2me.c,4,483,3,2
freeswitch-1.8.0/build/print_git_revision.c,5,114,29,1
freeswitch-1.8.0/build/coverity_model.c,1,41,0,1
freeswitch-1.8.0/build/standalone_module/mod_skel.c,1,225,0,1
freeswitch-1.8.0/src/switch_core_timer.c,25,158,38,8
freeswitch-1.8.0/src/switch_core_codec.c,106,1300,525,14
freeswitch-1.8.0/src/switch_odbc.c,68,1133,489,12
freeswitch-1.8.0/src/switch_estimators.c,5,267,37,4
freeswitch-1.8.0/src/switch_scheduler.c,43,420,106,10
freeswitch-1.8.0/src/switch_core_file.c,127,1163,430,13
freeswitch-1.8.0/src/switch_limit.c,13,243,43,8
freeswitch-1.8.0/src/switch_core_state_machine.c,165,1935,1128,10
freeswitch-1.8.0/src/switch_core_rwlock.c,31,224,71,8
freeswitch-1.8.0/src/switch_mprintf.c,9,1656,750,7
freeswitch-1.8.0/src/switch_jitterbuffer.c,41,1620,447,4
freeswitch-1.8.0/src/switch_utf8.c,3,744,310,3
freeswitch-1.8.0/src/switch_core_video.c,127,3592,818,10
freeswitch-1.8.0/src/switch_nat.c,55,896,275,13
freeswitch-1.8.0/src/switch_ivr_bridge.c,363,3699,1879,13
freeswitch-1.8.0/src/switch_ivr_originate.c,473,6619,3236,22
freeswitch-1.8.0/src/inet_pton.c,9,598,368,5
freeswitch-1.8.0/src/switch_core_session.c,398,4164,1703,19
freeswitch-1.8.0/src/switch.c,215,2672,1606,24
freeswitch-1.8.0/src/switch_rtp.c,1063,17597,10330,43
freeswitch-1.8.0/src/switch_json.c,19,745,715,10
freeswitch-1.8.0/src/fs_encode.c,24,389,92,11
freeswitch-1.8.0/src/switch_core_event_hook.c,25,294,238,7
freeswitch-1.8.0/src/g711.c,3,129,38,2
freeswitch-1.8.0/src/switch_pgsql.c,29,983,190,11
freeswitch-1.8.0/src/switch_hashtable.c,10,467,135,3
freeswitch-1.8.0/src/switch_ivr_async.c,394,6861,2553,28
freeswitch-1.8.0/src/switch_resample.c,84,860,398,10
freeswitch-1.8.0/src/switch_loadable_module.c,248,4410,2072,16
freeswitch-1.8.0/src/switch_core_io.c,248,3528,2509,15
freeswitch-1.8.0/src/switch_core_media_bug.c,123,1925,735,14
freeswitch-1.8.0/src/switch_vad.c,1,185,0,1
freeswitch-1.8.0/src/switch_core_port_allocator.c,29,320,104,8
freeswitch-1.8.0/src/switch_curl.c,12,143,47,6
freeswitch-1.8.0/src/switch_buffer.c,55,512,175,9
freeswitch-1.8.0/src/switch_core_db.c,55,477,155,8
freeswitch-1.8.0/src/switch_xml.c,212,7536,4401,20
freeswitch-1.8.0/src/switch_log.c,99,916,433,9
freeswitch-1.8.0/src/tone2wav.c,10,172,15,6
freeswitch-1.8.0/src/switch_xml_config.c,43,937,492,10
freeswitch-1.8.0/src/switch_version.c,5,71,10,4
freeswitch-1.8.0/src/switch_profile.c,15,374,80,9
freeswitch-1.8.0/src/switch_core_media.c,641,21015,8555,35
freeswitch-1.8.0/src/switch_channel.c,641,8183,3834,27
freeswitch-1.8.0/src/cJSON.c,3,1908,6,1
freeswitch-1.8.0/src/switch_regex.c,42,445,162,11
freeswitch-1.8.0/src/switch_stun.c,62,1324,301,10
freeswitch-1.8.0/src/switch_core_hash.c,45,420,196,13
freeswitch-1.8.0/src/switch_ivr_menu.c,70,1340,510,12
freeswitch-1.8.0/src/switch_ivr_say.c,9,203,12,6
freeswitch-1.8.0/src/switch_console.c,176,3344,1658,16
freeswitch-1.8.0/src/switch_msrp.c,18,1949,493,5
freeswitch-1.8.0/src/switch_caller.c,86,939,441,10
freeswitch-1.8.0/src/switch_config.c,41,251,72,8
freeswitch-1.8.0/src/switch_core_sqldb.c,304,7341,4182,26
freeswitch-1.8.0/src/switch_pcm.c,40,1537,691,8
freeswitch-1.8.0/src/switch_core.c,732,16531,13721,30
freeswitch-1.8.0/src/switch_utils.c,317,5980,2353,27
freeswitch-1.8.0/src/switch_dso.c,11,410,278,7
freeswitch-1.8.0/src/switch_core_asr.c,41,360,71,10
freeswitch-1.8.0/src/switch_time.c,156,3097,1046,14
freeswitch-1.8.0/src/cJSON_Utils.c,1,807,0,1
freeswitch-1.8.0/src/switch_core_speech.c,42,387,126,9
freeswitch-1.8.0/src/switch_core_directory.c,21,134,48,6
freeswitch-1.8.0/src/switch_sdp.c,6,38,8,4
freeswitch-1.8.0/src/switch_speex.c,4,582,4,4
freeswitch-1.8.0/src/switch_swig.c,32,471,233,9
freeswitch-1.8.0/src/switch_ivr.c,621,12027,8603,24
freeswitch-1.8.0/src/switch_core_cert.c,17,442,103,8
freeswitch-1.8.0/src/switch_ivr_play_say.c,311,4942,2342,22
freeswitch-1.8.0/src/switch_apr.c,152,1925,814,21
freeswitch-1.8.0/src/switch_vpx.c,22,1309,132,8
freeswitch-1.8.0/src/switch_event.c,341,5113,2196,21
freeswitch-1.8.0/src/switch_core_memory.c,59,909,349,10
freeswitch-1.8.0/src/mod/loggers/mod_syslog/mod_syslog.c,37,476,249,10
freeswitch-1.8.0/src/mod/loggers/mod_graylog2/mod_graylog2.c,7,436,42,2
freeswitch-1.8.0/src/mod/loggers/mod_logfile/mod_logfile.c,54,1588,1192,10
freeswitch-1.8.0/src/mod/loggers/mod_raven/mod_raven.c,3,277,11,3
freeswitch-1.8.0/src/mod/loggers/mod_console/mod_console.c,66,690,318,12
freeswitch-1.8.0/src/mod/codecs/mod_amr/mod_amr.c,55,1116,493,9
freeswitch-1.8.0/src/mod/codecs/mod_amr/amr_be.c,2,126,14,2
freeswitch-1.8.0/src/mod/codecs/mod_amr/bitshift.c,2,75,7,2
freeswitch-1.8.0/src/mod/codecs/mod_sangoma_codec/mod_sangoma_codec.c,63,2088,756,9
freeswitch-1.8.0/src/mod/codecs/mod_ilbc/mod_ilbc.c,51,969,807,7
freeswitch-1.8.0/src/mod/codecs/mod_clearmode/mod_clearmode.c,2,98,1,1
freeswitch-1.8.0/src/mod/codecs/mod_siren/mod_siren.c,12,298,86,6
freeswitch-1.8.0/src/mod/codecs/mod_mp4v/mod_mp4v.c,7,100,8,5
freeswitch-1.8.0/src/mod/codecs/mod_silk/mod_silk.c,24,683,263,8
freeswitch-1.8.0/src/mod/codecs/mod_isac/pitch_estimator.c,1,547,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/complex_fft.c,2,373,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/filter_ma_fast_q12.c,1,40,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/lpc_shape_swb16_tables.c,1,222,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/pitch_gain_tables.c,1,93,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/levinson_durbin.c,1,206,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/arith_routines_logist.c,1,238,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/auto_corr_to_refl_coef.c,2,92,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/resample_by_2_internal.c,1,616,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/filterbanks.c,1,293,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/energy.c,1,30,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/sqrt_of_one_minus_x_squared.c,1,30,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/downsample_fast.c,1,46,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/splitting_filter.c,1,174,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/filter_ar_fast_q12.c,1,38,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/transform.c,1,104,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/spl_version.c,1,21,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/lpc_to_refl_coef.c,1,46,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/cross_correlation.c,2,241,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/division_operations.c,1,123,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/auto_correlation.c,1,122,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/pitch_filter.c,1,384,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/encode_lpc_swb.c,1,662,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/filter_functions.c,1,216,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/get_scaling_square.c,1,38,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/decode.c,1,271,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/min_max_operations_neon.c,1,39,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/lattice.c,1,184,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/spl_sqrt_floor.c,1,46,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/intialize.c,1,139,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/lpc_tables.c,1,1096,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/lpc_gain_swb_tables.c,1,123,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/bandwidth_estimator.c,2,876,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/encode.c,2,1206,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/lpc_analysis.c,1,465,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/arith_routines_hist.c,1,247,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/resample.c,1,425,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/mod_isac.c,8,343,114,4
freeswitch-1.8.0/src/mod/codecs/mod_isac/webrtc_fft_t_rad.c,1,21,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/fft.c,2,900,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/webrtc_fft_t_1024_8.c,1,699,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/min_max_operations.c,1,239,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/refl_coef_to_lpc.c,1,52,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/filterbank_tables.c,1,30,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/filter_ar.c,1,79,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/entropy_coding.c,2,2279,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/vector_scaling_operations.c,1,133,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/resample_fractional.c,1,205,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/ilbc_specific_functions.c,1,109,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/arith_routines.c,1,53,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/crc.c,1,97,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/complex_bit_reverse.c,1,41,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/lpc_shape_swb12_tables.c,1,141,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/randomization_functions.c,1,111,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/decode_bwe.c,1,78,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/spectrum_ar_model_tables.c,1,115,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/dot_product_with_scale.c,1,82,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/pitch_lag_tables.c,1,228,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/copy_set_operations.c,1,92,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/isac.c,2,2488,2,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/resample_by_2.c,2,153,1,2
freeswitch-1.8.0/src/mod/codecs/mod_isac/get_hanning_window.c,1,68,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/resample_48khz.c,1,161,0,1
freeswitch-1.8.0/src/mod/codecs/mod_isac/spl_sqrt.c,1,140,0,1
freeswitch-1.8.0/src/mod/codecs/mod_bv/mod_bv.c,10,331,104,5
freeswitch-1.8.0/src/mod/codecs/mod_h26x/mod_h26x.c,26,245,137,7
freeswitch-1.8.0/src/mod/codecs/mod_yuv/mod_yuv.c,4,109,25,2
freeswitch-1.8.0/src/mod/codecs/mod_skel_codec/mod_skel_codec.c,7,252,53,5
freeswitch-1.8.0/src/mod/codecs/mod_theora/mod_theora.c,6,98,6,4
freeswitch-1.8.0/src/mod/codecs/mod_amrwb/mod_amrwb.c,12,614,89,6
freeswitch-1.8.0/src/mod/codecs/mod_amrwb/bitshift.c,2,75,7,2
freeswitch-1.8.0/src/mod/codecs/mod_amrwb/amrwb_be.c,2,127,14,2
freeswitch-1.8.0/src/mod/codecs/mod_g729/mod_g729.c,64,1243,1037,7
freeswitch-1.8.0/src/mod/codecs/mod_codec2/mod_codec2.c,12,427,143,7
freeswitch-1.8.0/src/mod/codecs/mod_dahdi_codec/mod_dahdi_codec.c,21,739,214,8
freeswitch-1.8.0/src/mod/codecs/mod_g723_1/mod_g723_1.c,37,363,190,6
freeswitch-1.8.0/src/mod/codecs/mod_b64/mod_b64.c,4,164,9,4
freeswitch-1.8.0/src/mod/codecs/mod_opus/mod_opus.c,106,2227,773,20
freeswitch-1.8.0/src/mod/endpoints/mod_alsa/mod_alsa.c,71,1908,568,9
freeswitch-1.8.0/src/mod/endpoints/mod_skinny/skinny_protocol.c,96,8117,7002,6
freeswitch-1.8.0/src/mod/endpoints/mod_skinny/skinny_server.c,129,3379,1077,15
freeswitch-1.8.0/src/mod/endpoints/mod_skinny/skinny_api.c,26,990,369,7
freeswitch-1.8.0/src/mod/endpoints/mod_skinny/skinny_tables.c,34,1078,622,4
freeswitch-1.8.0/src/mod/endpoints/mod_skinny/mod_skinny.c,182,7669,5244,11
freeswitch-1.8.0/src/mod/endpoints/mod_loopback/mod_loopback.c,126,1726,750,13
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/mod_rtmp.c,70,2311,548,14
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/rtmp.c,30,1305,251,10
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/rtmp_tcp.c,19,428,131,7
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/rtmp_video.c,6,661,21,1
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/rtmp_sig.c,13,880,183,8
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/tests/amf0_demo.c,1,12,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/src/io.c,2,38,1,2
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/src/amf0.c,9,972,33,4
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/src/amf_list.c,1,119,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/src/hash.c,2,291,3,2
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/src/ptrarray.c,1,152,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_rtmp/libamf/src/types.c,1,38,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_dingaling/mod_dingaling.c,395,8629,5028,16
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/win_iconv.c,5,3775,1990,3
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/gettext.c,1,60,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/intl-compat.c,1,58,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/explodename.c,1,153,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/dcgettext.c,1,538,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/textdomain.c,1,89,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/dgettext.c,1,49,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/bindtextdom.c,1,174,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/localealias.c,1,357,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/cat-compat.c,1,212,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/finddomain.c,1,183,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/loadmsgcat.c,1,189,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/intl/l10nflist.c,1,361,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/po/cat-id-tbl.c,1,0,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/gsmlib/gsmlib-1.10-patched-13ubuntu/win32/getopt.c,1,183,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/asterisk/chan_celliax.c,1,2769,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/asterisk/celliax_spandsp.c,1,951,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/asterisk/celliax_additional.c,2,6060,2,2
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/asterisk/celliax_libcsv.c,1,314,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/win_iconv/win_iconv_test.c,2,494,261,2
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/win_iconv/win_iconv.c,3,3772,1987,2
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/alsa_nogsmlib_nocplusplus/mod_gsmopen/gsmopen_protocol.c,6,3458,11,3
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/alsa_nogsmlib_nocplusplus/mod_gsmopen/mod_gsmopen.c,13,3030,33,5
freeswitch-1.8.0/src/mod/endpoints/mod_gsmopen/driver_usb_dongle/main.c,1,1618,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_rtc/mod_rtc.c,5,375,14,3
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/sofia_presence.c,533,9855,5694,26
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/sofia_glue.c,902,15058,12469,33
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/sofia_media.c,29,3149,3007,5
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/sofia_reg.c,522,6581,3743,34
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/sip-dig.c,7,808,65,5
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/sofia.c,1558,22045,12323,56
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/mod_sofia.c,1256,22469,17162,45
freeswitch-1.8.0/src/mod/endpoints/mod_sofia/rtp.c,22,709,162,9
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/mod_skypopen.c,71,3771,909,10
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/skypopen_protocol.c,50,2474,581,9
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/configs/client.c,3,229,4,3
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/configs/old-stuff/skypopen_auth.c,1,171,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/oss/main.c,16,633,229,2
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/old-stuff/pcm_native.c,3,3221,53,3
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/old-stuff/dummy.c,1,709,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/old-stuff/pcm_lib.c,3,2056,32,3
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/old-stuff/asterisk/cyg_no_pthread_kill.c,1,15,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_skypopen/old-stuff/asterisk/chan_skypiax.c,2,2058,23,2
freeswitch-1.8.0/src/mod/endpoints/mod_verto/mod_verto.c,152,5881,1000,17
freeswitch-1.8.0/src/mod/endpoints/mod_verto/ws.c,39,993,196,9
freeswitch-1.8.0/src/mod/endpoints/mod_verto/mcast/perlxsi.c,1,12,0,1
freeswitch-1.8.0/src/mod/endpoints/mod_verto/mcast/mcast.c,13,276,81,7
freeswitch-1.8.0/src/mod/endpoints/mod_verto/mcast/test.c,2,24,1,2
freeswitch-1.8.0/src/mod/endpoints/mod_portaudio/mod_portaudio.c,241,6926,4063,17
freeswitch-1.8.0/src/mod/endpoints/mod_portaudio/pa_ringbuffer.c,13,652,395,4
freeswitch-1.8.0/src/mod/endpoints/mod_portaudio/pablio.c,38,2105,1734,8
freeswitch-1.8.0/src/mod/endpoints/mod_unicall/mod_unicall.c,20,3166,1604,9
freeswitch-1.8.0/src/mod/endpoints/mod_reference/mod_reference.c,33,595,115,8
freeswitch-1.8.0/src/mod/say/mod_say_pt/mod_say_pt.c,10,1044,561,7
freeswitch-1.8.0/src/mod/say/mod_say_zh/mod_say_zh.c,29,1113,572,11
freeswitch-1.8.0/src/mod/say/mod_say_de/mod_say_de.c,35,799,296,12
freeswitch-1.8.0/src/mod/say/mod_say_hu/mod_say_hu.c,18,564,171,8
freeswitch-1.8.0/src/mod/say/mod_say_nl/mod_say_nl.c,31,628,248,10
freeswitch-1.8.0/src/mod/say/mod_say_hr/mod_say_hr.c,11,1212,162,6
freeswitch-1.8.0/src/mod/say/mod_say_fa/mod_say_fa.c,8,729,125,6
freeswitch-1.8.0/src/mod/say/mod_say_en/mod_say_en.c,73,1437,830,12
freeswitch-1.8.0/src/mod/say/mod_say_fr/mod_say_fr.c,30,744,269,9
freeswitch-1.8.0/src/mod/say/mod_say_es/mod_say_es.c,35,743,295,12
freeswitch-1.8.0/src/mod/say/mod_say_th/mod_say_th.c,17,831,334,7
freeswitch-1.8.0/src/mod/say/mod_say_es_ar/mod_say_es_ar.c,4,1236,631,4
freeswitch-1.8.0/src/mod/say/mod_say_sv/mod_say_sv.c,5,620,14,4
freeswitch-1.8.0/src/mod/say/mod_say_pl/mod_say_pl.c,6,593,21,5
freeswitch-1.8.0/src/mod/say/mod_say_he/mod_say_he.c,6,830,93,5
freeswitch-1.8.0/src/mod/say/mod_say_it/mod_say_it.c,32,771,281,8
freeswitch-1.8.0/src/mod/say/mod_say_ja/mod_say_ja.c,10,493,18,6
freeswitch-1.8.0/src/mod/say/mod_say_ru/mod_say_ru.c,30,3082,2377,9
freeswitch-1.8.0/src/mod/formats/mod_ssml/mod_ssml.c,14,1178,43,4
freeswitch-1.8.0/src/mod/formats/mod_tone_stream/mod_tone_stream.c,27,309,102,9
freeswitch-1.8.0/src/mod/formats/mod_local_stream/mod_local_stream.c,149,2638,1305,11
freeswitch-1.8.0/src/mod/formats/mod_shout/mod_shout.c,136,3502,2006,22
freeswitch-1.8.0/src/mod/formats/mod_shell_stream/mod_shell_stream.c,13,220,36,6
freeswitch-1.8.0/src/mod/formats/mod_native_file/mod_native_file.c,32,259,80,8
freeswitch-1.8.0/src/mod/formats/mod_png/mod_png.c,14,449,68,5
freeswitch-1.8.0/src/mod/formats/mod_vlc/mod_vlc.c,78,3395,1305,6
freeswitch-1.8.0/src/mod/formats/mod_imagick/mod_imagick.c,9,462,17,2
freeswitch-1.8.0/src/mod/formats/mod_portaudio_stream/mod_portaudio_stream.c,15,1182,686,9
freeswitch-1.8.0/src/mod/formats/mod_sndfile/mod_sndfile.c,84,1085,634,11
freeswitch-1.8.0/src/mod/formats/mod_webm/mod_vorbis.c,3,353,12,1
freeswitch-1.8.0/src/mod/timers/mod_posix_timer/mod_posix_timer.c,16,604,111,5
freeswitch-1.8.0/src/mod/timers/mod_posix_timer/test/switch.c,2,67,6,1
freeswitch-1.8.0/src/mod/timers/mod_posix_timer/test/main.c,4,447,30,2
freeswitch-1.8.0/src/mod/timers/mod_timerfd/mod_timerfd.c,5,220,8,4
freeswitch-1.8.0/src/mod/event_handlers/mod_smpp/mod_smpp_utils.c,1,53,0,1
freeswitch-1.8.0/src/mod/event_handlers/mod_smpp/mod_smpp_message.c,2,160,8,2
freeswitch-1.8.0/src/mod/event_handlers/mod_smpp/mod_smpp_gateway.c,5,505,34,3
freeswitch-1.8.0/src/mod/event_handlers/mod_smpp/mod_smpp.c,3,243,17,2
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_pg_csv/mod_cdr_pg_csv.c,30,1006,536,12
freeswitch-1.8.0/src/mod/event_handlers/mod_radius_cdr/mod_radius_cdr.c,45,1329,576,11
freeswitch-1.8.0/src/mod/event_handlers/mod_cdr_csv/mod_cdr_csv.c,59,732,333,9
freeswitch-1.8.0/src/mod/event_handlers/mod_erlang_event/ei_helpers.c,34,492,182,10
freeswitch-1.8.0/src/mod/event_handlers/mod_erlang_event/mod_erlang_event.c,154,4360,2559,14
freeswitch-1.8.0/src/mod/event_handlers/mod_erlang_event/handle_msg.c,67,1722,510,13
freeswitch-1.8.0/src/mod/event_handlers/mod_odbc_cdr/mod_odbc_cdr.c,8,523,24,5
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/nlsml.c,9,507,26,4
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_components.c,12,265,25,4
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_prompt_component.c,20,803,134,3
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_record_component.c,12,535,50,2
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_input_component.c,38,1532,555,7
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/srgs.c,14,1641,49,4
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_cpa_component.c,12,395,28,6
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/xmpp_streams.c,11,1848,149,4
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_fax_components.c,10,536,38,2
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_output_component.c,31,1378,118,5
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/sasl.c,4,83,6,4
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_elements.c,7,142,18,2
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/rayo_cpa_detector.c,10,465,27,6
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/mod_rayo.c,98,6430,1643,11
freeswitch-1.8.0/src/mod/event_handlers/mod_rayo/iks_helpers.c,7,518,4,3
