Name,NumRevision,NumAdded,NumDeleted,NumAuthor
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_header_copy.c,4,471,27,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_mime.c,9,1982,159,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_name_hash.c,2,55,3,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_header_make.c,2,157,12,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_parser_util.c,8,1883,181,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_tag.c,4,304,15,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_basic.c,4,322,28,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/msg/msg_auth.c,4,145,11,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/bnf/bnf.c,9,823,49,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/bnf/torture_bnf.c,6,337,14,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_logging.c,20,512,63,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tls_test_client.c,2,134,5,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_rand.c,1,38,0,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_sctp.c,13,352,74,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_udp.c,19,539,87,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_tag.c,13,572,22,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_tls.c,29,1150,366,7
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_connect.c,5,237,37,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_tcp.c,15,519,74,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_tls.c,27,702,127,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_sigcomp.c,6,774,74,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_type_stun.c,5,231,34,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_stub_sigcomp.c,6,240,15,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tls_test_server.c,2,213,10,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/test_tport.c,14,1466,161,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_stub_stun.c,6,269,19,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport.c,41,4920,923,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/tport/tport_threadpool.c,4,746,76,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/features/features.c,3,140,19,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/url/url.c,18,2430,593,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/url/url_tag.c,3,140,5,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/url/urlmap.c,4,997,38,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/url/torture_url.c,10,972,82,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_pthread_port.c,19,1136,619,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/test_su_osx.c,3,480,20,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_vector.c,3,312,27,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_root.c,12,1027,294,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_kqueue_port.c,5,586,56,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_win32_port.c,7,1239,702,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/test_poll.c,4,95,8,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_heap.c,4,434,18,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su.c,10,558,142,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_uniqueid.c,12,522,173,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_base_port.c,11,1034,526,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_root.c,18,2511,1340,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_tag_io.c,2,63,3,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_poll_port.c,8,1243,663,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_perf.c,2,163,8,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_bm.c,6,279,44,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_string.c,3,437,2,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_md5.c,3,451,29,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/inet_pton.c,3,216,1,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/test_htable2.c,4,229,12,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_taglist.c,10,1482,132,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_tag.c,2,44,3,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su.c,10,582,53,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_epoll_port.c,7,1048,561,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/poll.c,6,581,371,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_alloc_lock.c,7,148,33,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/foo.c,2,228,15,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_addrinfo.c,10,946,35,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/test_memmem.c,5,319,35,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_default_log.c,3,91,7,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/smoothsort.c,4,236,16,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_select_port.c,8,1443,901,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_bm.c,6,215,24,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/memccpy.c,3,63,4,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_root_osx.c,5,326,28,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_tag.c,6,549,42,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_devpoll_port.c,4,576,51,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_alloc.c,31,2049,446,6
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_localinfo.c,18,1627,192,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/test_htable.c,4,252,43,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/addrinfo.c,7,163,20,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/strtoull.c,2,261,5,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_wait.c,9,321,40,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/memcspn.c,4,76,37,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_errno.c,3,149,4,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_global_log.c,6,80,12,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/localinfo.c,4,187,6,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_timer.c,6,241,20,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/strcasestr.c,3,67,3,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_os_nw.c,6,317,77,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_strlst.c,4,647,28,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/string0.c,1,36,0,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/test_su.c,8,539,70,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_rbtree.c,5,631,40,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_port.c,10,3002,2581,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_osx_runloop.c,9,2662,1639,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_alloc.c,10,634,38,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_strdup.c,2,154,5,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_time.c,4,257,49,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/memspn.c,4,74,33,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_socket_port.c,6,357,195,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/getopt.c,2,339,176,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_sprintf.c,2,122,8,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/memmem.c,3,54,4,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_time.c,6,483,63,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_timer.c,18,1005,413,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/torture_su_port.c,7,313,38,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/inet_ntop.c,4,184,2,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_proxy.c,4,583,31,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_log.c,7,255,26,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/su/su_time0.c,5,220,27,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_extra.c,5,399,14,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_basic.c,6,1341,16,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_header.c,2,251,6,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_status.c,2,124,1,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_inlined.c,1,41,0,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_parser.c,7,522,45,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/http_tag_class.c,3,199,9,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/http/test_http.c,6,1289,12,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp_print.c,15,719,62,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp.c,12,1766,190,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sdp/test_sdp.c,2,115,2,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sdp/torture_sdp.c,6,820,45,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp_parse.c,9,1802,166,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sdp/sdp_tag.c,3,45,5,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/torture_sip.c,17,3246,275,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_parser.c,11,642,68,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_session.c,3,224,14,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_reason.c,6,175,25,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_extra.c,11,1370,154,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_tag_class.c,8,460,33,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/test_sip_msg.c,5,251,15,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_prack.c,3,179,7,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_basic.c,13,2707,298,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_time.c,2,101,5,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_header.c,2,118,2,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_status.c,2,186,8,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_mime.c,6,683,83,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/test_date.c,6,112,10,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_refer.c,5,478,14,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_security.c,6,787,56,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_util.c,13,1339,143,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/validator.c,7,569,47,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_event.c,6,518,50,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_caller_prefs.c,4,393,32,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_pref_util.c,7,564,50,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_inlined.c,1,42,0,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/sip/sip_feature.c,5,568,50,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/soa/soa_static.c,33,1789,485,6
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/soa/soa.c,24,2806,502,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/soa/soa_asynch.c,1,237,0,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/soa/test_soa.c,17,2352,148,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/soa/soa_tag.c,8,666,60,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_session.c,84,11080,6985,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_extension.c,11,368,214,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_notifier.c,33,2174,1275,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_server.c,8,664,19,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_publish.c,17,1074,598,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_subnotref.c,26,2267,1469,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua.c,14,1474,504,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_registrar.c,7,147,46,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_common.c,16,481,100,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/check_etsi.c,10,368,92,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_event_server.c,12,377,89,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/check_session.c,36,3632,848,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/outbound.c,24,1430,380,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/check_simple.c,10,836,120,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_register.c,32,3324,1559,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_params.c,26,2548,988,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_dialog.c,27,828,269,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/check_register.c,13,852,175,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/check_nua.c,13,495,76,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_client.c,12,1392,17,3
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_message.c,11,393,220,1
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_tag.c,23,3180,506,2
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_stack.c,51,6642,5731,4
freeswitch-1.5.0/libs/sofia-sip/libsofia-sip-ua/nua/nua_options.c,10,238,134,1
freeswitch-1.5.0/libs/sofia-sip/utils/sip-dig.c,9,726,43,2
freeswitch-1.5.0/libs/sofia-sip/utils/sip-date.c,3,165,12,1
freeswitch-1.5.0/libs/sofia-sip/utils/sip-options.c,9,400,53,2
freeswitch-1.5.0/libs/sofia-sip/s2check/s2dns.c,5,555,13,1
freeswitch-1.5.0/libs/sofia-sip/s2check/s2tcase.c,4,117,11,1
freeswitch-1.5.0/libs/sofia-sip/s2check/s2time.c,2,62,0,1
freeswitch-1.5.0/libs/sofia-sip/s2check/s2_localinfo.c,1,173,0,1
freeswitch-1.5.0/libs/sofia-sip/s2check/s2sip.c,2,677,5,1
freeswitch-1.5.0/libs/sofia-sip/s2check/s2base.c,4,162,20,1
freeswitch-1.5.0/libs/sofia-sip/s2check/exit77.c,1,4,0,1
freeswitch-1.5.0/libs/yaml/tests/test-version.c,1,23,0,1
freeswitch-1.5.0/libs/yaml/tests/run-dumper.c,1,275,0,1
freeswitch-1.5.0/libs/yaml/tests/run-emitter.c,1,286,0,1
freeswitch-1.5.0/libs/yaml/tests/run-loader.c,1,45,0,1
freeswitch-1.5.0/libs/yaml/tests/example-deconstructor-alt.c,1,634,0,1
freeswitch-1.5.0/libs/yaml/tests/test-reader.c,1,324,0,1
freeswitch-1.5.0/libs/yaml/tests/run-parser.c,1,45,0,1
freeswitch-1.5.0/libs/yaml/tests/example-reformatter.c,1,154,0,1
freeswitch-1.5.0/libs/yaml/tests/run-scanner.c,1,45,0,1
freeswitch-1.5.0/libs/yaml/tests/example-deconstructor.c,1,873,0,1
freeswitch-1.5.0/libs/yaml/tests/example-reformatter-alt.c,1,168,0,1
freeswitch-1.5.0/libs/yaml/src/loader.c,1,330,0,1
freeswitch-1.5.0/libs/yaml/src/scanner.c,1,2743,0,1
freeswitch-1.5.0/libs/yaml/src/api.c,1,1109,0,1
freeswitch-1.5.0/libs/yaml/src/writer.c,1,108,0,1
freeswitch-1.5.0/libs/yaml/src/dumper.c,1,296,0,1
freeswitch-1.5.0/libs/yaml/src/reader.c,1,359,0,1
freeswitch-1.5.0/libs/yaml/src/emitter.c,1,1892,0,1
freeswitch-1.5.0/libs/yaml/src/parser.c,1,1181,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/lsptest.c,1,143,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tsrc.c,1,52,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/genphdata.c,1,78,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/extract.c,2,107,9,1
freeswitch-1.5.0/libs/libcodec2/unittest/vqtrainph.c,1,315,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/sd.c,2,65,2,1
freeswitch-1.5.0/libs/libcodec2/unittest/t48_8.c,1,86,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/genampdata.c,1,82,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/genres.c,2,74,3,1
freeswitch-1.5.0/libs/libcodec2/unittest/speexlsptest.c,1,142,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/polar2rect.c,1,45,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/scalarlsptest.c,1,85,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/vq_train_jvm.c,1,439,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/lspsync.c,1,92,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/create_interleaver.c,1,39,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/pre.c,1,50,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tquant.c,2,185,8,1
freeswitch-1.5.0/libs/libcodec2/unittest/de.c,1,50,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tinterp.c,2,139,13,1
freeswitch-1.5.0/libs/libcodec2/unittest/vqtrain.c,2,233,12,1
freeswitch-1.5.0/libs/libcodec2/unittest/tprede.c,1,40,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/ge_train.c,1,270,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tlspsens.c,1,104,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tcodec2.c,2,246,61,1
freeswitch-1.5.0/libs/libcodec2/unittest/mksine.c,1,29,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/vqtrainsp.c,1,386,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tfdmdv.c,1,237,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tcontphase.c,2,158,4,1
freeswitch-1.5.0/libs/libcodec2/unittest/tfifo.c,1,84,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/genlsp.c,2,165,14,1
freeswitch-1.5.0/libs/libcodec2/unittest/vqtrainjnd.c,1,195,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/dvdongle2.c,1,318,0,1
freeswitch-1.5.0/libs/libcodec2/unittest/tnlp.c,2,137,7,1
freeswitch-1.5.0/libs/libcodec2/asterisk/codec_codec2.c,1,154,0,1
freeswitch-1.5.0/libs/libcodec2/portaudio/pa_rec.c,1,172,0,1
freeswitch-1.5.0/libs/libcodec2/portaudio/pa_play.c,1,165,0,1
freeswitch-1.5.0/libs/libcodec2/portaudio/pa_impresp.c,1,207,0,1
freeswitch-1.5.0/libs/libcodec2/portaudio/pa_recplay.c,1,216,0,1
freeswitch-1.5.0/libs/libcodec2/src/nlp.c,2,475,26,1
freeswitch-1.5.0/libs/libcodec2/src/kiss_fft.c,1,347,0,1
freeswitch-1.5.0/libs/libcodec2/src/sine.c,2,575,41,1
freeswitch-1.5.0/libs/libcodec2/src/quantise.c,2,1917,281,1
freeswitch-1.5.0/libs/libcodec2/src/c2enc.c,2,112,25,1
freeswitch-1.5.0/libs/libcodec2/src/phase.c,2,255,41,1
freeswitch-1.5.0/libs/libcodec2/src/c2dec.c,2,172,23,1
freeswitch-1.5.0/libs/libcodec2/src/interp.c,2,234,5,1
freeswitch-1.5.0/libs/libcodec2/src/postfilter.c,2,114,4,1
freeswitch-1.5.0/libs/libcodec2/src/codebookvq.c,1,4219,0,1
freeswitch-1.5.0/libs/libcodec2/src/codec2.c,2,933,108,1
freeswitch-1.5.0/libs/libcodec2/src/phaseexp.c,1,1285,0,1
freeswitch-1.5.0/libs/libcodec2/src/c2demo.c,1,71,0,1
freeswitch-1.5.0/libs/libcodec2/src/four1.c,1,57,0,1
freeswitch-1.5.0/libs/libcodec2/src/genlspdtcb.c,1,75,0,1
freeswitch-1.5.0/libs/libcodec2/src/pack.c,2,104,13,1
freeswitch-1.5.0/libs/libcodec2/src/fifo.c,1,114,0,1
freeswitch-1.5.0/libs/libcodec2/src/fdmdv.c,1,1200,0,1
freeswitch-1.5.0/libs/libcodec2/src/fdmdv_demod.c,1,192,0,1
freeswitch-1.5.0/libs/libcodec2/src/dump.c,2,473,4,1
freeswitch-1.5.0/libs/libcodec2/src/fdmdv_mod.c,1,98,0,1
freeswitch-1.5.0/libs/libcodec2/src/fdmdv_interleave.c,1,132,0,1
freeswitch-1.5.0/libs/libcodec2/src/fdmdv_put_test_bits.c,1,92,0,1
freeswitch-1.5.0/libs/libcodec2/src/ampexp.c,1,878,0,1
freeswitch-1.5.0/libs/libcodec2/src/codebookres.c,1,93,0,1
freeswitch-1.5.0/libs/libcodec2/src/glottal.c,1,257,0,1
freeswitch-1.5.0/libs/libcodec2/src/generate_codebook.c,1,147,0,1
freeswitch-1.5.0/libs/libcodec2/src/c2sim.c,2,1046,263,1
freeswitch-1.5.0/libs/libcodec2/src/lpc.c,2,267,4,1
freeswitch-1.5.0/libs/libcodec2/src/octave.c,1,69,0,1
freeswitch-1.5.0/libs/libcodec2/src/globals.c,2,39,2,1
freeswitch-1.5.0/libs/libcodec2/src/lsp.c,2,573,323,1
freeswitch-1.5.0/libs/libcodec2/src/fdmdv_get_test_bits.c,1,78,0,1
freeswitch-1.5.0/libs/pcre/pcre_compile.c,3,7237,1776,1
freeswitch-1.5.0/libs/pcre/pcre_info.c,2,79,5,1
freeswitch-1.5.0/libs/pcre/pcre_xclass.c,2,122,10,1
freeswitch-1.5.0/libs/pcre/pcre_try_flipped.c,2,109,1,1
freeswitch-1.5.0/libs/pcre/ucptable.c,1,2967,0,1
freeswitch-1.5.0/libs/pcre/pcre_ucp_searchfuncs.c,3,141,3,2
freeswitch-1.5.0/libs/pcre/pcre_ucd.c,1,2446,0,1
freeswitch-1.5.0/libs/pcre/dftables.c,2,184,17,1
freeswitch-1.5.0/libs/pcre/pcre_get.c,2,381,11,1
freeswitch-1.5.0/libs/pcre/pcre_exec.c,3,4914,587,1
freeswitch-1.5.0/libs/pcre/pcre_tables.c,2,547,106,1
freeswitch-1.5.0/libs/pcre/pcregrep.c,2,2140,149,1
freeswitch-1.5.0/libs/pcre/pcreposix.c,2,305,12,1
freeswitch-1.5.0/libs/pcre/pcretest.c,3,2243,145,1
freeswitch-1.5.0/libs/pcre/pcredemo.c,2,274,7,1
freeswitch-1.5.0/libs/pcre/pcre_version.c,2,75,6,1
freeswitch-1.5.0/libs/pcre/pcre_study.c,2,507,37,1
freeswitch-1.5.0/libs/pcre/pcre_newline.c,1,130,0,1
freeswitch-1.5.0/libs/pcre/pcre_refcount.c,2,65,2,1
freeswitch-1.5.0/libs/pcre/pcre_maketables.c,2,116,3,1
freeswitch-1.5.0/libs/pcre/pcre_config.c,2,103,4,1
freeswitch-1.5.0/libs/pcre/pcre_fullinfo.c,2,132,7,1
freeswitch-1.5.0/libs/pcre/pcre_dfa_exec.c,3,2773,206,1
freeswitch-1.5.0/libs/pcre/pcre_globals.c,2,64,14,1
freeswitch-1.5.0/libs/pcre/pcre_ord2utf8.c,2,70,1,1
freeswitch-1.5.0/libs/pcre/pcre_valid_utf8.c,2,141,12,1
freeswitch-1.5.0/libs/libteletone/src/libteletone_detect.c,29,720,290,5
freeswitch-1.5.0/libs/libteletone/src/libteletone_generate.c,33,567,108,6
freeswitch-1.5.0/libs/portaudio/pablio/test_rw_echo.c,1,114,0,1
freeswitch-1.5.0/libs/portaudio/pablio/test_w_saw8.c,1,96,0,1
freeswitch-1.5.0/libs/portaudio/pablio/test_rw.c,1,94,0,1
freeswitch-1.5.0/libs/portaudio/pablio/test_w_saw.c,1,99,0,1
