,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
615,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/internal/PlexusUtilsInjector.java,1,73,0,1,3.0,3.0,4.0,2.0,17.0,2.0,15.0,0.0,1.0,2.0,2.0,87,14,49,24,33,22,11,4.0,4.0,4.0,2,0.49,6,6,9,5,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0
616,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/internal/WagonExcluder.java,1,95,0,1,1.0,1.0,2.0,1.0,7.0,0.0,7.0,0.0,1.0,8.0,8.0,109,14,68,27,35,18,17,3.0,3.0,3.0,1,0.4,13,13,19,10,0.0,0.0,0.0,8.0,3.0,5.0,1.0,37.0,8.0,1.0,0.0,0.0,0.0,8.0,3.0,5.0,1.0,37.0,8.0,1.0,0.0,0.0,0.0,8.0,3.0,5.0,1.0,37.0,8.0,1.0,0
617,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultPluginManager.java,9,281,56,3,2.0,2.0,2.0,1.0,21.0,2.0,18.0,0.0,1.0,8.0,8.0,262,37,204,21,110,70,40,5.0,5.0,4.0,1,0.1,17,17,17,11,31.0,0.0,0.0,8.0,0.0,8.0,1.0,67.0,8.0,5.0,31.0,0.0,0.0,8.0,0.0,8.0,1.0,67.0,8.0,5.0,31.0,0.0,0.0,8.0,0.0,8.0,1.0,67.0,8.0,5.0,1
618,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/internal/PluginDependencyResolutionListener.java,3,135,1,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,15.0,15.0,158,24,106,28,54,33,21,4.0,4.0,1.0,3,0.26,25,25,29,15,3.0,0.0,0.0,15.0,2.0,13.0,1.0,83.0,15.0,4.0,3.0,0.0,0.0,15.0,2.0,13.0,1.0,83.0,15.0,4.0,3.0,0.0,0.0,15.0,2.0,13.0,1.0,83.0,15.0,4.0,0
619,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/internal/DefaultMavenPluginManager.java,35,877,330,4,5.0,5.0,5.0,1.0,47.0,7.0,38.0,0.0,1.0,11.0,11.0,656,109,512,35,289,154,135,11.0,11.0,4.0,4,0.07,59,59,64,16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,30.0,0.0,0.0,11.0,6.0,5.0,1.0,83.0,11.0,7.0,15.0,0.0,0.0,5.5,3.0,2.5,1.0,41.5,5.5,3.5,0
620,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/PluginVersionResolutionException.java,12,202,117,6,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,7.0,7.0,107,22,67,18,41,17,24,5.0,5.0,1.0,3,0.27,11,11,12,7,0.0,1.0,0.0,7.0,1.0,6.0,2.0,42.0,6.0,3.0,0.0,1.0,0.0,7.0,1.0,6.0,2.0,42.0,6.0,3.0,0.0,1.0,0.0,7.0,1.0,6.0,2.0,42.0,6.0,3.0,0
621,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/PluginVersionRequest.java,7,156,56,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,115,15,18,82,16,16,0,0.0,0.0,0.0,0,4.56,0,0,0,0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0
622,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/PluginVersionResolver.java,4,40,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,42,4,6,32,3,3,0,0.0,0.0,0.0,0,5.33,0,0,0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
623,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/PluginVersionResult.java,4,43,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,47,6,7,34,5,5,0,0.0,0.0,0.0,0,4.86,0,0,0,0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
624,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/DefaultPluginVersionRequest.java,9,217,85,2,1.0,1.0,1.0,1.0,7.0,0.0,5.0,1.0,1.0,13.0,13.0,164,32,91,41,55,29,26,2.0,2.0,1.0,1,0.45,15,15,15,13,2.0,0.0,0.0,13.0,0.0,13.0,1.0,84.0,13.0,5.0,2.0,0.0,0.0,13.0,0.0,13.0,1.0,84.0,13.0,5.0,2.0,0.0,0.0,13.0,0.0,13.0,1.0,84.0,13.0,5.0,0
625,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/PluginVersionNotFoundException.java,7,96,57,4,1.0,1.0,1.0,1.0,5.0,0.0,4.0,0.0,1.0,3.0,3.0,47,8,21,18,12,7,5,1.0,1.0,1.0,0,0.86,3,3,3,3,0.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,33.0,3.0,2.0,0
626,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/internal/DefaultPluginVersionResolver.java,17,466,244,3,4.0,4.0,5.0,1.0,24.0,3.0,21.0,0.0,2.0,7.0,7.0,269,47,198,24,118,67,51,8.0,8.0,4.0,3,0.12,28,28,35,10,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,0.0,1.0,7.0,6.0,1.0,1.0,85.0,7.0,6.0,3.0,0.0,0.5,3.5,3.0,0.5,1.0,42.5,3.5,4.5,1
627,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/plugin/version/internal/DefaultPluginVersionResult.java,5,59,2,2,1.0,1.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,6.0,6.0,69,12,32,25,17,12,5,1.0,1.0,1.0,0,0.78,6,6,6,6,0.0,0.0,0.0,6.0,0.0,6.0,1.0,58.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,58.0,6.0,2.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,58.0,6.0,2.0,0
628,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/MavenExecutionPlan.java,12,310,139,5,2.0,2.0,2.0,1.0,10.0,0.0,9.0,0.0,1.0,12.0,12.0,205,34,131,40,82,47,35,7.0,7.0,1.0,3,0.31,25,25,25,12,5.0,1.0,0.0,12.0,2.0,10.0,1.0,75.0,11.0,3.0,5.0,1.0,0.0,12.0,2.0,10.0,1.0,75.0,11.0,3.0,5.0,1.0,0.0,12.0,2.0,10.0,1.0,75.0,11.0,3.0,0
629,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutor.java,64,274,200,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,88,14,34,40,22,22,0,0.0,0.0,0.0,0,1.18,0,0,0,0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,14.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,1.0,0
630,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/Schedule.java,5,165,39,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,17.0,17.0,154,28,102,25,54,28,26,5.0,5.0,3.0,1,0.25,21,21,23,19,1.0,0.0,0.0,17.0,0.0,17.0,1.0,77.0,17.0,6.0,1.0,0.0,0.0,17.0,0.0,17.0,1.0,77.0,17.0,6.0,1.0,0.0,0.0,17.0,0.0,17.0,1.0,77.0,17.0,6.0,0
631,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycles.java,9,262,144,4,2.0,2.0,2.0,1.0,13.0,1.0,9.0,1.0,1.0,6.0,6.0,141,23,82,36,52,33,19,5.0,5.0,1.0,3,0.44,12,12,12,6,1.0,0.0,1.0,6.0,0.0,6.0,1.0,58.0,6.0,2.0,1.0,0.0,1.0,6.0,0.0,6.0,1.0,58.0,6.0,2.0,1.0,0.0,1.0,6.0,0.0,6.0,1.0,58.0,6.0,2.0,0
632,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/LifecyclePhaseNotFoundException.java,3,54,5,1,1.0,1.0,1.0,1.0,10.0,0.0,4.0,5.0,1.0,2.0,2.0,55,6,15,34,8,5,3,2.0,2.0,1.0,0,2.27,3,3,3,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0
633,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleNotFoundException.java,1,48,0,1,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,2.0,2.0,54,6,15,33,8,5,3,2.0,2.0,1.0,0,2.2,3,3,3,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0
634,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/LifeCyclePluginAnalyzer.java,4,43,14,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,32,3,7,22,5,5,0,0.0,0.0,0.0,0,3.14,0,0,0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
635,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/NoGoalSpecifiedException.java,1,37,0,1,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,1.0,1.0,41,4,9,28,4,3,1,1.0,1.0,1.0,0,3.11,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
636,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/DefaultSchedules.java,6,110,23,3,2.0,2.0,2.0,1.0,10.0,0.0,8.0,1.0,1.0,5.0,5.0,99,12,55,32,34,20,14,4.0,4.0,3.0,3,0.58,10,10,10,7,7.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,7.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,7.0,0.0,0.0,5.0,0.0,4.0,1.0,40.0,5.0,1.0,0
637,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/Scheduling.java,5,114,29,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,8.0,8.0,99,14,62,23,34,16,18,4.0,4.0,4.0,2,0.37,14,14,14,14,2.0,0.0,0.0,8.0,0.0,8.0,1.0,50.0,8.0,2.0,2.0,0.0,0.0,8.0,0.0,8.0,1.0,50.0,8.0,2.0,2.0,0.0,0.0,8.0,0.0,8.0,1.0,50.0,8.0,2.0,0
638,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/MissingProjectException.java,1,37,0,1,1.0,1.0,1.0,1.0,9.0,0.0,4.0,5.0,1.0,1.0,1.0,41,4,9,28,4,3,1,1.0,1.0,1.0,0,3.11,1,1,1,1,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
639,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/Lifecycle.java,11,238,171,6,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,6.0,6.0,80,13,35,32,20,13,7,1.0,1.0,1.0,0,0.91,6,6,6,6,0.0,0.0,0.0,6.0,0.0,6.0,1.0,55.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,55.0,6.0,3.0,0.0,0.0,0.0,6.0,0.0,6.0,1.0,55.0,6.0,3.0,0
640,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/DefaultLifecycleExecutor.java,379,11952,11814,14,1.0,1.0,1.0,1.0,7.0,0.0,6.0,0.0,1.0,7.0,7.0,168,30,96,42,53,44,9,2.0,2.0,1.0,1,0.44,8,8,8,7,25.0,0.0,0.0,7.0,0.0,6.0,1.0,83.0,7.0,7.0,25.0,0.0,0.0,7.0,0.0,6.0,1.0,83.0,7.0,7.0,25.0,0.0,0.0,7.0,0.0,6.0,1.0,83.0,7.0,7.0,0
641,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/LifecycleExecutionException.java,14,257,161,5,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,9.0,9.0,112,18,72,22,45,15,30,4.0,4.0,1.0,1,0.31,12,12,12,9,2.0,1.0,0.0,9.0,1.0,8.0,2.0,55.0,8.0,1.0,2.0,1.0,0.0,9.0,1.0,8.0,2.0,55.0,8.0,1.0,2.0,1.0,0.0,9.0,1.0,8.0,2.0,55.0,8.0,1.0,0
642,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/mapping/LifecycleMapping.java,10,78,47,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,39,8,13,18,8,8,0,0.0,0.0,0.0,0,1.38,0,0,0,0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0
643,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/mapping/DefaultLifecycleMapping.java,13,220,128,5,2.0,2.0,2.0,1.0,17.0,2.0,13.0,1.0,1.0,4.0,4.0,111,19,66,26,37,18,19,6.0,6.0,3.0,4,0.39,11,11,11,6,1.0,0.0,0.0,4.0,1.0,3.0,1.0,58.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,58.0,4.0,3.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,58.0,4.0,3.0,0
644,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/mapping/Lifecycle.java,9,175,102,5,1.0,1.0,1.0,1.0,8.0,0.0,4.0,4.0,1.0,4.0,4.0,83,10,26,48,15,11,4,1.0,1.0,1.0,0,1.85,4,4,4,4,0.0,0.0,0.0,4.0,0.0,4.0,1.0,66.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,66.0,4.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,66.0,4.0,3.0,0
645,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ProjectSegment.java,5,106,15,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,7.0,7.0,106,15,47,44,30,19,11,1.0,1.0,1.0,0,0.94,7,7,7,7,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,4.0,0.0,0.0,7.0,0.0,7.0,1.0,71.0,7.0,5.0,0
646,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleDebugLogger.java,6,199,20,3,3.0,3.0,3.0,1.0,16.0,2.0,14.0,0.0,1.0,9.0,9.0,216,37,151,28,100,46,54,6.0,6.0,1.0,4,0.19,27,27,27,9,11.0,0.0,0.0,9.0,2.0,7.0,1.0,11.0,9.0,1.0,11.0,0.0,0.0,9.0,2.0,7.0,1.0,11.0,9.0,1.0,11.0,0.0,0.0,9.0,2.0,7.0,1.0,11.0,9.0,1.0,0
647,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleTaskSegmentCalculator.java,5,67,18,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,56,7,20,29,15,15,0,0.0,0.0,0.0,0,1.45,0,0,0,0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0
648,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/CurrentPhaseForThread.java,4,43,4,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,45,6,13,26,7,5,2,1.0,1.0,1.0,0,2.0,2,2,2,2,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,1
649,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/GoalTask.java,4,53,13,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,45,5,14,26,7,5,2,1.0,1.0,1.0,0,1.86,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,0
650,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ProjectBuildList.java,4,152,23,2,1.0,1.0,1.0,1.0,8.0,0.0,7.0,1.0,1.0,10.0,10.0,144,15,91,40,57,35,22,3.0,3.0,3.0,2,0.44,18,18,18,12,5.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,10.0,1.0,5.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,10.0,1.0,5.0,0.0,0.0,10.0,0.0,9.0,1.0,0.0,10.0,1.0,0
651,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/MojoDescriptorCreator.java,6,275,28,3,2.0,2.0,3.0,1.0,21.0,2.0,15.0,3.0,1.0,9.0,9.0,291,44,179,68,111,62,49,5.0,5.0,3.0,4,0.38,24,24,27,11,20.0,1.0,0.0,9.0,4.0,5.0,1.0,80.0,8.0,5.0,20.0,1.0,0.0,9.0,4.0,5.0,1.0,80.0,8.0,5.0,20.0,1.0,0.0,9.0,4.0,5.0,1.0,80.0,8.0,5.0,0
652,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecycleThreadedBuilder.java,5,178,22,2,3.0,3.0,3.0,2.0,25.0,1.0,21.0,2.0,2.0,5.0,5.0,175,19,123,35,60,33,27,10.0,10.0,5.0,3,0.28,17,17,17,12,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,10.0,0.0,0.0,4.0,2.0,2.0,2.0,87.0,4.0,2.0,6.5,0.0,0.0,2.5,1.0,1.5,1.5,43.5,2.5,1.0,0
653,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuildLogItem.java,4,195,12,2,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,2.0,18.0,18.0,220,37,160,23,95,42,53,3.0,3.0,1.0,2,0.14,29,29,30,18,3.0,0.0,0.0,8.0,3.0,3.0,1.0,70.0,7.0,5.0,4.0,3.0,0.0,10.0,3.0,7.0,1.0,70.0,8.0,5.0,3.5,1.5,0.0,9.0,3.0,5.0,1.0,70.0,7.5,5.0,0
654,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/BuilderCommon.java,9,195,43,3,2.0,2.0,2.0,1.0,15.0,1.0,14.0,0.0,1.0,6.0,6.0,177,25,122,30,75,41,34,5.0,5.0,1.0,3,0.25,14,14,14,6,25.0,2.0,0.0,6.0,0.0,6.0,1.0,70.0,4.0,4.0,25.0,2.0,0.0,6.0,0.0,6.0,1.0,70.0,4.0,4.0,25.0,2.0,0.0,6.0,0.0,6.0,1.0,70.0,4.0,4.0,0
655,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultExecutionEventCatapult.java,1,100,0,1,19.0,3.0,19.0,1.0,72.0,8.0,64.0,0.0,1.0,1.0,1.0,113,13,75,25,47,10,37,19.0,3.0,1.0,2,0.33,19,3,19,1,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0
656,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ReactorBuildStatus.java,4,79,13,2,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,6.0,6.0,79,13,42,24,25,17,8,3.0,3.0,1.0,2,0.57,8,8,10,6,3.0,0.0,0.0,6.0,0.0,6.0,1.0,66.0,6.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,1.0,66.0,6.0,3.0,3.0,0.0,0.0,6.0,0.0,6.0,1.0,66.0,6.0,3.0,0
657,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/TaskSegment.java,4,74,13,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,5.0,73,12,32,29,19,12,7,1.0,1.0,1.0,0,0.91,5,5,5,5,0.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,0.0,5.0,1.0,40.0,5.0,2.0,0
658,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ThreadConfigurationService.java,5,98,3,3,2.0,2.0,2.0,1.0,12.0,0.0,10.0,1.0,1.0,5.0,5.0,112,17,65,30,35,17,18,5.0,5.0,1.0,2,0.46,10,10,10,5,0.0,0.0,0.0,5.0,1.0,3.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,40.0,5.0,2.0,0.0,0.0,0.0,5.0,1.0,3.0,1.0,40.0,5.0,2.0,0
659,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/LifecyclePluginResolver.java,6,103,17,3,3.0,3.0,3.0,1.0,14.0,0.0,13.0,0.0,1.0,3.0,3.0,96,10,61,25,35,24,11,7.0,7.0,1.0,4,0.41,9,9,9,3,7.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,7.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,1.0,0
660,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/DependencyContext.java,6,161,65,3,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,9.0,9.0,119,23,68,28,41,25,16,2.0,2.0,1.0,1,0.41,11,11,14,9,1.0,0.0,1.0,9.0,0.0,9.0,1.0,71.0,9.0,7.0,1.0,0.0,1.0,9.0,0.0,9.0,1.0,71.0,9.0,7.0,1.0,0.0,1.0,9.0,0.0,9.0,1.0,71.0,9.0,7.0,0
661,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/PhaseRecorder.java,6,80,14,2,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,1.0,3.0,3.0,78,12,41,25,23,11,12,5.0,5.0,1.0,2,0.61,8,8,8,3,2.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,33.0,3.0,2.0,1
662,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/DefaultExecutionEvent.java,1,57,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,5.0,69,12,34,23,21,14,7,1.0,1.0,1.0,0,0.68,5,5,5,5,4.0,0.0,0.0,5.0,0.0,5.0,1.0,53.0,5.0,3.0,4.0,0.0,0.0,5.0,0.0,5.0,1.0,53.0,5.0,3.0,4.0,0.0,0.0,5.0,0.0,5.0,1.0,53.0,5.0,3.0,0
663,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/ExecutionPlanItem.java,7,144,60,2,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,10.0,10.0,101,17,57,27,32,21,11,1.0,1.0,1.0,0,0.47,10,10,10,10,4.0,0.0,0.0,10.0,0.0,10.0,1.0,66.0,10.0,3.0,4.0,0.0,0.0,10.0,0.0,10.0,1.0,66.0,10.0,3.0,4.0,0.0,0.0,10.0,0.0,10.0,1.0,66.0,10.0,3.0,1
664,maven-maven-3.0/maven-core/src/main/java/org/apache/maven/lifecycle/internal/MojoExecutor.java,9,379,60,3,4.0,4.0,4.0,2.0,29.0,4.0,25.0,0.0,1.0,10.0,10.0,381,62,291,28,159,75,84,10.0,10.0,7.0,4,0.1,41,41,43,22,22.0,0.0,0.0,10.0,5.0,5.0,1.0,86.0,10.0,3.0,22.0,0.0,0.0,10.0,5.0,5.0,1.0,86.0,10.0,3.0,22.0,0.0,0.0,10.0,5.0,5.0,1.0,86.0,10.0,3.0,0
