,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
33,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableListMultimapTest_gwt.java,1,137,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,30.0,30.0,165.0,28.0,122.0,15.0,91.0,61.0,30.0,1.0,1.0,1.0,0.0,0.12,30,30,30,30,1.0,0.0,0.0,30.0,0.0,30.0,2.0,0.0,30.0,0.0,1.0,0.0,0.0,30.0,0.0,30.0,2.0,0.0,30.0,0.0,1.0,0.0,0.0,30.0,0.0,30.0,2.0,0.0,30.0,0.0,1
34,guava-20.0/guava-gwt/test/com/google/common/collect/AbstractIteratorTest_gwt.java,1,53,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,9.0,9.0,60.0,7.0,38.0,15.0,28.0,19.0,9.0,1.0,1.0,1.0,0.0,0.39,9,9,9,9,1.0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,9.0,0.0,1.0,0.0,0.0,9.0,0.0,9.0,2.0,0.0,9.0,0.0,0
35,guava-20.0/guava-gwt/test/com/google/common/collect/CountTest_gwt.java,1,41,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,45.0,4.0,26.0,15.0,19.0,13.0,6.0,1.0,1.0,1.0,0.0,0.58,6,6,6,6,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,6.0,0.0,0
36,guava-20.0/guava-gwt/test/com/google/common/collect/MultimapsTransformValuesAsMapTest_gwt.java,1,245,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,57.0,57.0,300.0,55.0,230.0,15.0,172.0,115.0,57.0,1.0,1.0,1.0,0.0,0.07,57,57,57,57,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,0
37,guava-20.0/guava-gwt/test/com/google/common/collect/TreeMultimapNaturalTest_gwt.java,20,626,553,4,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,14.0,85.0,12.0,58.0,15.0,43.0,29.0,14.0,1.0,1.0,1.0,0.0,0.26,14,14,14,14,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,0
38,guava-20.0/guava-gwt/test/com/google/common/collect/UnmodifiableListIteratorTest_gwt.java,1,33,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,4.0,35.0,2.0,18.0,15.0,13.0,9.0,4.0,1.0,1.0,1.0,0.0,0.83,4,4,4,4,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0
39,guava-20.0/guava-gwt/test/com/google/common/collect/Collections2Test_gwt.java,1,93,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,19.0,19.0,110.0,17.0,78.0,15.0,58.0,39.0,19.0,1.0,1.0,1.0,0.0,0.19,19,19,19,19,1.0,0.0,0.0,19.0,0.0,19.0,2.0,0.0,19.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,2.0,0.0,19.0,0.0,1.0,0.0,0.0,19.0,0.0,19.0,2.0,0.0,19.0,0.0,0
40,guava-20.0/guava-gwt/test/com/google/common/collect/NewCustomTableTest_gwt.java,1,141,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,25.0,25.0,164.0,23.0,126.0,15.0,100.0,51.0,49.0,1.0,1.0,1.0,0.0,0.12,25,25,25,25,3.0,0.0,0.0,25.0,0.0,25.0,2.0,0.0,25.0,0.0,3.0,0.0,0.0,25.0,0.0,25.0,2.0,0.0,25.0,0.0,3.0,0.0,0.0,25.0,0.0,25.0,2.0,0.0,25.0,0.0,0
41,guava-20.0/guava-gwt/test/com/google/common/collect/SetOperationsTest_gwt.java,1,41,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,5.0,5.0,44.0,3.0,26.0,15.0,20.0,11.0,9.0,1.0,1.0,1.0,0.0,0.58,5,5,5,5,2.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,2.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,0
42,guava-20.0/guava-gwt/test/com/google/common/collect/UnmodifiableMultimapAsMapImplementsMapTest_gwt.java,1,245,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,57.0,57.0,300.0,55.0,230.0,15.0,172.0,115.0,57.0,1.0,1.0,1.0,0.0,0.07,57,57,57,57,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,0
43,guava-20.0/guava-gwt/test/com/google/common/collect/SortedListsTest_gwt.java,1,29,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,30.0,1.0,14.0,15.0,10.0,7.0,3.0,1.0,1.0,1.0,0.0,1.07,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0
44,guava-20.0/guava-gwt/test/com/google/common/collect/TablesTest_gwt.java,1,33,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,4.0,35.0,2.0,18.0,15.0,13.0,9.0,4.0,1.0,1.0,1.0,0.0,0.83,4,4,4,4,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0
45,guava-20.0/guava-gwt/test/com/google/common/collect/LinkedListMultimapTest_gwt.java,23,771,670,4,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,21.0,21.0,120.0,19.0,86.0,15.0,64.0,43.0,21.0,1.0,1.0,1.0,0.0,0.17,21,21,21,21,1.0,0.0,0.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,0
46,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableMultisetTest_gwt.java,1,201,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,46.0,46.0,245.0,44.0,186.0,15.0,139.0,93.0,46.0,1.0,1.0,1.0,0.0,0.08,46,46,46,46,1.0,0.0,0.0,46.0,0.0,46.0,2.0,0.0,46.0,0.0,1.0,0.0,0.0,46.0,0.0,46.0,2.0,0.0,46.0,0.0,1.0,0.0,0.0,46.0,0.0,46.0,2.0,0.0,46.0,0.0,1
47,guava-20.0/guava-gwt/test/com/google/common/collect/TreeMultisetTest_gwt.java,13,551,478,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,14.0,85.0,12.0,58.0,15.0,43.0,29.0,14.0,1.0,1.0,1.0,0.0,0.26,14,14,14,14,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,0
48,guava-20.0/guava-gwt/test/com/google/common/collect/MultimapBuilderTest_gwt.java,3,37,8,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,30.0,1.0,14.0,15.0,10.0,7.0,3.0,1.0,1.0,1.0,0.0,1.07,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0
49,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableMapTest_gwt.java,2,829,0,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,203.0,203.0,1030.0,201.0,814.0,15.0,610.0,407.0,203.0,1.0,1.0,1.0,0.0,0.02,203,203,203,203,6.0,0.0,0.0,203.0,0.0,203.0,2.0,0.0,203.0,0.0,6.0,0.0,0.0,203.0,0.0,203.0,2.0,0.0,203.0,0.0,6.0,0.0,0.0,203.0,0.0,203.0,2.0,0.0,203.0,0.0,1
50,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableSetMultimapAsMapImplementsMapTest_gwt.java,1,245,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,57.0,57.0,300.0,55.0,230.0,15.0,172.0,115.0,57.0,1.0,1.0,1.0,0.0,0.07,57,57,57,57,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,0
51,guava-20.0/guava-gwt/test/com/google/common/collect/ConstrainedMapTest_gwt.java,1,33,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,4.0,4.0,35.0,2.0,18.0,15.0,13.0,9.0,4.0,1.0,1.0,1.0,0.0,0.83,4,4,4,4,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,4.0,0.0,0
52,guava-20.0/guava-gwt/test/com/google/common/collect/TablesTransformValuesTest_gwt.java,1,131,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,23.0,23.0,152.0,21.0,116.0,15.0,92.0,47.0,45.0,1.0,1.0,1.0,0.0,0.13,23,23,23,23,3.0,0.0,0.0,23.0,0.0,23.0,2.0,0.0,23.0,0.0,3.0,0.0,0.0,23.0,0.0,23.0,2.0,0.0,23.0,0.0,3.0,0.0,0.0,23.0,0.0,23.0,2.0,0.0,23.0,0.0,0
53,guava-20.0/guava-gwt/test/com/google/common/collect/MapsTransformValuesTest_gwt.java,1,285,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,67.0,67.0,350.0,65.0,270.0,15.0,202.0,135.0,67.0,1.0,1.0,1.0,0.0,0.06,67,67,67,67,2.0,0.0,0.0,67.0,0.0,67.0,2.0,0.0,67.0,0.0,2.0,0.0,0.0,67.0,0.0,67.0,2.0,0.0,67.0,0.0,2.0,0.0,0.0,67.0,0.0,67.0,2.0,0.0,67.0,0.0,0
54,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableSetMultimapTest_gwt.java,1,137,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,30.0,30.0,165.0,28.0,122.0,15.0,91.0,61.0,30.0,1.0,1.0,1.0,0.0,0.12,30,30,30,30,1.0,0.0,0.0,30.0,0.0,30.0,2.0,0.0,30.0,0.0,1.0,0.0,0.0,30.0,0.0,30.0,2.0,0.0,30.0,0.0,1.0,0.0,0.0,30.0,0.0,30.0,2.0,0.0,30.0,0.0,1
55,guava-20.0/guava-gwt/test/com/google/common/collect/EnumHashBiMapTest_gwt.java,1,45,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,7.0,7.0,50.0,5.0,30.0,15.0,22.0,15.0,7.0,1.0,1.0,1.0,0.0,0.5,7,7,7,7,1.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,0.0,1.0,0.0,0.0,7.0,0.0,7.0,2.0,0.0,7.0,0.0,0
56,guava-20.0/guava-gwt/test/com/google/common/collect/MultimapsTest_gwt.java,20,671,530,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,31.0,31.0,170.0,29.0,126.0,15.0,94.0,63.0,31.0,1.0,1.0,1.0,0.0,0.12,31,31,31,31,1.0,0.0,0.0,31.0,0.0,31.0,2.0,0.0,31.0,0.0,1.0,0.0,0.0,31.0,0.0,31.0,2.0,0.0,31.0,0.0,1.0,0.0,0.0,31.0,0.0,31.0,2.0,0.0,31.0,0.0,0
57,guava-20.0/guava-gwt/test/com/google/common/collect/ListsTest_gwt.java,2,213,0,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,49.0,49.0,260.0,47.0,198.0,15.0,148.0,99.0,49.0,1.0,1.0,1.0,0.0,0.08,49,49,49,49,1.0,0.0,0.0,49.0,0.0,49.0,2.0,0.0,49.0,0.0,1.0,0.0,0.0,49.0,0.0,49.0,2.0,0.0,49.0,0.0,1.0,0.0,0.0,49.0,0.0,49.0,2.0,0.0,49.0,0.0,0
58,guava-20.0/guava-gwt/test/com/google/common/collect/IteratorsTest_gwt.java,3,501,0,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,121.0,121.0,620.0,119.0,486.0,15.0,364.0,243.0,121.0,1.0,1.0,1.0,0.0,0.03,121,121,121,121,1.0,0.0,0.0,121.0,0.0,121.0,2.0,0.0,121.0,0.0,1.0,0.0,0.0,121.0,0.0,121.0,2.0,0.0,121.0,0.0,1.0,0.0,0.0,121.0,0.0,121.0,2.0,0.0,121.0,0.0,1
59,guava-20.0/guava-gwt/test/com/google/common/collect/ObjectArraysTest_gwt.java,2,97,12,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,17.0,17.0,100.0,15.0,70.0,15.0,52.0,35.0,17.0,1.0,1.0,1.0,0.0,0.21,17,17,17,17,1.0,0.0,0.0,17.0,0.0,17.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,0.0,17.0,2.0,0.0,17.0,0.0,0
60,guava-20.0/guava-gwt/test/com/google/common/collect/TreeMultimapExplicitTest_gwt.java,21,616,551,4,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,12.0,12.0,75.0,10.0,50.0,15.0,37.0,25.0,12.0,1.0,1.0,1.0,0.0,0.3,12,12,12,12,1.0,0.0,0.0,12.0,0.0,12.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,2.0,0.0,12.0,0.0,1.0,0.0,0.0,12.0,0.0,12.0,2.0,0.0,12.0,0.0,0
61,guava-20.0/guava-gwt/test/com/google/common/collect/SingletonImmutableTableTest_gwt.java,1,117,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,25.0,25.0,140.0,23.0,102.0,15.0,76.0,51.0,25.0,1.0,1.0,1.0,0.0,0.15,25,25,25,25,2.0,0.0,0.0,25.0,0.0,25.0,2.0,0.0,25.0,0.0,2.0,0.0,0.0,25.0,0.0,25.0,2.0,0.0,25.0,0.0,2.0,0.0,0.0,25.0,0.0,25.0,2.0,0.0,25.0,0.0,0
62,guava-20.0/guava-gwt/test/com/google/common/collect/SubMapMultimapAsMapImplementsMapTest_gwt.java,1,245,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,57.0,57.0,300.0,55.0,230.0,15.0,172.0,115.0,57.0,1.0,1.0,1.0,0.0,0.07,57,57,57,57,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,3.0,0.0,0.0,57.0,0.0,57.0,2.0,0.0,57.0,0.0,0
63,guava-20.0/guava-gwt/test/com/google/common/collect/UnmodifiableIteratorTest_gwt.java,1,25,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,25.0,0.0,10.0,15.0,7.0,5.0,2.0,1.0,1.0,1.0,0.0,1.5,2,2,2,2,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
64,guava-20.0/guava-gwt/test/com/google/common/collect/SortedIterablesTest_gwt.java,1,29,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,3.0,3.0,30.0,1.0,14.0,15.0,10.0,7.0,3.0,1.0,1.0,1.0,0.0,1.07,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0
65,guava-20.0/guava-gwt/test/com/google/common/collect/RegularImmutableAsListTest_gwt.java,1,25,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,2.0,25.0,0.0,10.0,15.0,7.0,5.0,2.0,1.0,1.0,1.0,0.0,1.5,2,2,2,2,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0
66,guava-20.0/guava-gwt/test/com/google/common/collect/EnumMultisetTest_gwt.java,1,49,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,8.0,8.0,55.0,6.0,34.0,15.0,25.0,17.0,8.0,1.0,1.0,1.0,0.0,0.44,8,8,8,8,1.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,0
67,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableSortedMapTest_gwt.java,3,2177,336,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,456.0,456.0,2295.0,454.0,1826.0,15.0,1369.0,913.0,456.0,1.0,1.0,1.0,0.0,0.01,456,456,456,456,11.0,0.0,0.0,456.0,0.0,456.0,2.0,0.0,456.0,0.0,11.0,0.0,0.0,456.0,0.0,456.0,2.0,0.0,456.0,0.0,11.0,0.0,0.0,456.0,0.0,456.0,2.0,0.0,456.0,0.0,1
68,guava-20.0/guava-gwt/test/com/google/common/collect/LinkedHashMultimapTest_gwt.java,21,626,553,4,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,14.0,85.0,12.0,58.0,15.0,43.0,29.0,14.0,1.0,1.0,1.0,0.0,0.26,14,14,14,14,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1.0,0.0,0.0,14.0,0.0,14.0,2.0,0.0,14.0,0.0,1
69,guava-20.0/guava-gwt/test/com/google/common/collect/ImmutableBiMapTest_gwt.java,3,589,0,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,143.0,143.0,730.0,141.0,574.0,15.0,430.0,287.0,143.0,1.0,1.0,1.0,0.0,0.03,143,143,143,143,6.0,0.0,0.0,143.0,0.0,143.0,2.0,0.0,143.0,0.0,6.0,0.0,0.0,143.0,0.0,143.0,2.0,0.0,143.0,0.0,6.0,0.0,0.0,143.0,0.0,143.0,2.0,0.0,143.0,0.0,1
70,guava-20.0/guava-gwt/test/com/google/common/collect/TreeTraverserTest_gwt.java,2,41,0,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,6.0,45.0,4.0,26.0,15.0,19.0,13.0,6.0,1.0,1.0,1.0,0.0,0.58,6,6,6,6,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,6.0,0.0,1.0,0.0,0.0,6.0,0.0,6.0,2.0,0.0,6.0,0.0,0
71,guava-20.0/guava-gwt/test/com/google/common/collect/MapsSortedTransformValuesTest_gwt.java,2,289,4,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,67.0,67.0,350.0,65.0,270.0,15.0,202.0,135.0,67.0,1.0,1.0,1.0,0.0,0.06,67,67,67,67,3.0,0.0,0.0,67.0,0.0,67.0,2.0,0.0,67.0,0.0,3.0,0.0,0.0,67.0,0.0,67.0,2.0,0.0,67.0,0.0,3.0,0.0,0.0,67.0,0.0,67.0,2.0,0.0,67.0,0.0,0
72,guava-20.0/guava-gwt/test/com/google/common/collect/ConstraintsTest_gwt.java,2,73,12,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,11.0,11.0,70.0,9.0,46.0,15.0,34.0,23.0,11.0,1.0,1.0,1.0,0.0,0.33,11,11,11,11,1.0,0.0,0.0,11.0,0.0,11.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,2.0,0.0,11.0,0.0,1.0,0.0,0.0,11.0,0.0,11.0,2.0,0.0,11.0,0.0,0
73,guava-20.0/guava-gwt/test/com/google/common/collect/HashBiMapTest_gwt.java,3,69,0,2,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,13.0,13.0,80.0,11.0,54.0,15.0,40.0,27.0,13.0,1.0,1.0,1.0,0.0,0.28,13,13,13,13,1.0,0.0,0.0,13.0,0.0,13.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,2.0,0.0,13.0,0.0,1.0,0.0,0.0,13.0,0.0,13.0,2.0,0.0,13.0,0.0,1
74,guava-20.0/guava-gwt/test/com/google/common/collect/MultisetsImmutableEntryTest_gwt.java,1,49,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,8.0,8.0,55.0,6.0,34.0,15.0,25.0,17.0,8.0,1.0,1.0,1.0,0.0,0.44,8,8,8,8,1.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,1.0,0.0,0.0,8.0,0.0,8.0,2.0,0.0,8.0,0.0,0
75,guava-20.0/guava-gwt/test/com/google/common/collect/IterablesTest_gwt.java,3,493,0,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,119.0,119.0,610.0,117.0,478.0,15.0,358.0,239.0,119.0,1.0,1.0,1.0,0.0,0.03,119,119,119,119,1.0,0.0,0.0,119.0,0.0,119.0,2.0,0.0,119.0,0.0,1.0,0.0,0.0,119.0,0.0,119.0,2.0,0.0,119.0,0.0,1.0,0.0,0.0,119.0,0.0,119.0,2.0,0.0,119.0,0.0,0
76,guava-20.0/guava-gwt/test/com/google/common/collect/ContiguousSetTest_gwt.java,1,101,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,21.0,21.0,120.0,19.0,86.0,15.0,64.0,43.0,21.0,1.0,1.0,1.0,0.0,0.17,21,21,21,21,1.0,0.0,0.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,1.0,0.0,0.0,21.0,0.0,21.0,2.0,0.0,21.0,0.0,0
77,guava-20.0/guava-gwt/test/com/google/common/collect/WellBehavedMapTest_gwt.java,1,37,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,5.0,5.0,40.0,3.0,22.0,15.0,16.0,11.0,5.0,1.0,1.0,1.0,0.0,0.68,5,5,5,5,1.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,1.0,0.0,0.0,5.0,0.0,5.0,2.0,0.0,5.0,0.0,1
78,guava-20.0/guava-gwt/test/com/google/common/collect/MapsTest_gwt.java,4,493,36,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,110.0,110.0,565.0,108.0,442.0,15.0,331.0,221.0,110.0,1.0,1.0,1.0,0.0,0.03,110,110,110,110,4.0,0.0,0.0,110.0,0.0,110.0,2.0,0.0,110.0,0.0,4.0,0.0,0.0,110.0,0.0,110.0,2.0,0.0,110.0,0.0,4.0,0.0,0.0,110.0,0.0,110.0,2.0,0.0,110.0,0.0,0
79,guava-20.0/guava-gwt/test/com/google/common/collect/RegularImmutableTableTest_gwt.java,1,109,0,1,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,23.0,23.0,130.0,21.0,94.0,15.0,70.0,47.0,23.0,1.0,1.0,1.0,0.0,0.16,23,23,23,23,2.0,0.0,0.0,23.0,0.0,23.0,2.0,0.0,23.0,0.0,2.0,0.0,0.0,23.0,0.0,23.0,2.0,0.0,23.0,0.0,2.0,0.0,0.0,23.0,0.0,23.0,2.0,0.0,23.0,0.0,0
80,guava-20.0/guava-gwt/test/com/google/common/collect/OrderingTest_gwt.java,3,289,16,3,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,64.0,64.0,335.0,62.0,258.0,15.0,193.0,129.0,64.0,1.0,1.0,1.0,0.0,0.06,64,64,64,64,1.0,0.0,0.0,64.0,0.0,64.0,2.0,0.0,64.0,0.0,1.0,0.0,0.0,64.0,0.0,64.0,2.0,0.0,64.0,0.0,1.0,0.0,0.0,64.0,0.0,64.0,2.0,0.0,64.0,0.0,0
