,Name,NumRevision,NumAdded,NumDeleted,NumAuthor,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclExecutableUnit,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineComment,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,CountClassCoupledamin,CountDeclClassMethodamin,CountDeclClassVariableamin,CountDeclMethodAllamin,CountDeclMethodPrivateamin,CountDeclMethodPublicamin,MaxInheritanceTreeamin,PercentLackOfCohesionamin,CountDeclInstanceMethodamin,CountDeclInstanceVariableamin,CountClassCoupledamax,CountDeclClassMethodamax,CountDeclClassVariableamax,CountDeclMethodAllamax,CountDeclMethodPrivateamax,CountDeclMethodPublicamax,MaxInheritanceTreeamax,PercentLackOfCohesionamax,CountDeclInstanceMethodamax,CountDeclInstanceVariableamax,CountClassCoupledaverage,CountDeclClassMethodaverage,CountDeclClassVariableaverage,CountDeclMethodAllaverage,CountDeclMethodPrivateaverage,CountDeclMethodPublicaverage,MaxInheritanceTreeaverage,PercentLackOfCohesionaverage,CountDeclInstanceMethodaverage,CountDeclInstanceVariableaverage,Label
48,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/FarthestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,5.0,5.0,107,14,39,54,25,20,5,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
49,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/OldestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,5.0,5.0,107,14,39,54,25,20,5,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
50,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/legacy/resolver/conflict/NearestConflictResolverTest.java,3,100,7,3,1.0,1.0,1.0,1.0,12.0,0.0,6.0,5.0,1.0,5.0,5.0,107,14,39,54,25,20,5,1.0,1.0,1.0,0,1.38,5,5,5,5,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,0.0,5.0,3.0,0.0,5.0,0.0,0
51,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolutionPolicyTest.java,4,57,2,4,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,2.0,2.0,59,6,30,23,21,12,9,1.0,1.0,1.0,0,0.77,2,2,2,2,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,0
52,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultClasspathTransformationTest.java,4,114,3,4,1.0,1.0,1.0,1.0,17.0,3.0,12.0,2.0,1.0,4.0,4.0,120,18,68,34,53,25,28,1.0,1.0,1.0,0,0.5,4,4,4,4,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,2.0,50.0,4.0,6.0,0
53,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/TestMetadataSource.java,5,95,9,3,2.0,2.0,2.0,1.0,12.0,1.0,11.0,0.0,1.0,4.0,4.0,99,13,68,18,37,23,14,5.0,5.0,1.0,2,0.26,8,8,8,4,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,6.0,0.0,0.0,4.0,0.0,4.0,1.0,75.0,4.0,1.0,0
54,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/repository/metadata/DefaultGraphConflictResolverTest.java,4,136,3,4,1.0,1.0,1.0,1.0,25.0,5.0,17.0,2.0,1.0,4.0,4.0,153,30,89,34,74,24,50,1.0,1.0,1.0,0,0.38,4,4,4,4,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,6.0,0.0,0.0,4.0,0.0,3.0,2.0,14.0,4.0,7.0,0
55,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/ProjectClasspathTest.java,5,131,7,3,1.0,1.0,1.0,1.0,17.0,2.0,14.0,1.0,1.0,6.0,6.0,149,25,100,24,79,25,54,3.0,3.0,3.0,2,0.24,8,8,9,8,5.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,6.0,0.0,5.0,0.0,1.0,17.0,3.0,2.0,3.0,0.0,6.0,0.0,0
56,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/EmptyLifecycleExecutor.java,9,147,55,4,1.0,1.0,1.0,1.0,8.0,0.0,7.0,0.0,1.0,7.0,7.0,110,18,67,25,44,24,20,2.0,2.0,1.0,1,0.37,9,9,9,7,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,7.0,0.0,4.0,0.0,0.0,7.0,1.0,6.0,1.0,0.0,7.0,0.0,0
57,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/ClasspathArtifactResolver.java,3,89,11,1,2.0,2.0,2.0,1.0,21.0,2.0,19.0,0.0,1.0,2.0,2.0,89,11,57,21,33,22,11,4.0,4.0,1.0,3,0.37,5,5,5,2,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0
58,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/ModelUtilsTest.java,4,450,4,3,1.0,1.0,1.0,1.0,32.0,8.0,22.0,1.0,1.0,17.0,17.0,616,170,407,42,363,153,210,3.0,3.0,1.0,2,0.1,19,19,19,17,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,1.0,0.0,0.0,17.0,2.0,15.0,2.0,0.0,17.0,0.0,0
59,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/AbstractMavenProjectTestCase.java,7,165,11,3,1.0,1.0,1.0,1.0,10.0,1.0,9.0,0.0,1.0,11.0,11.0,185,31,130,25,80,44,36,4.0,4.0,1.0,3,0.19,16,16,16,11,12.0,1.0,0.0,11.0,0.0,0.0,2.0,68.0,10.0,2.0,12.0,1.0,0.0,11.0,0.0,0.0,2.0,68.0,10.0,2.0,12.0,1.0,0.0,11.0,0.0,0.0,2.0,68.0,10.0,2.0,0
60,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/LegacyLocalRepositoryManager.java,5,185,15,3,1.0,1.0,1.0,1.0,9.0,1.0,8.0,0.0,1.0,14.0,14.0,192,37,132,23,79,43,36,4.0,4.0,1.0,3,0.17,22,22,22,14,0.0,0.0,0.0,14.0,2.0,11.0,1.0,85.0,14.0,1.0,0.0,0.0,0.0,14.0,2.0,11.0,1.0,85.0,14.0,1.0,0.0,0.0,0.0,14.0,2.0,11.0,1.0,85.0,14.0,1.0,1
61,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/TestMavenRepositorySystem.java,2,27,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,3,13,14,8,8,0,0.0,0.0,0.0,0,1.08,0,0,0,0,1.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,36.0,0.0,0.0,2.0,0.0,0.0,1.0,0
62,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/EmptyLifecyclePluginAnalyzer.java,1,66,0,1,2.0,2.0,2.0,1.0,20.0,3.0,16.0,0.0,1.0,2.0,2.0,78,12,44,22,31,14,17,2.0,2.0,1.0,1,0.5,4,4,4,2,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0
63,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/TestProjectBuilder.java,3,65,7,3,2.0,2.0,2.0,1.0,16.0,1.0,15.0,0.0,1.0,2.0,2.0,68,10,44,14,23,13,10,4.0,4.0,1.0,2,0.32,5,5,5,2,9.0,0.0,0.0,18.0,0.0,2.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,0.0,2.0,2.0,0.0,2.0,0.0,9.0,0.0,0.0,18.0,0.0,2.0,2.0,0.0,2.0,0.0,0
64,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/TestArtifactResolver.java,2,27,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,30,3,13,14,8,8,0,0.0,0.0,0.0,0,1.08,0,0,0,0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,18.0,0.0,0.0,2.0,0.0,0.0,1.0,0
65,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/path/DefaultPathTranslatorTest.java,2,45,1,2,1.0,1.0,1.0,1.0,8.0,2.0,6.0,0.0,1.0,3.0,3.0,58,14,26,18,16,13,3,1.0,1.0,1.0,0,0.69,3,3,3,3,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0
66,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/AbstractProjectInheritanceTestCase.java,2,49,1,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,4.0,4.0,57,9,24,24,13,9,4,1.0,1.0,1.0,0,1.0,4,4,4,4,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,3.0,0.0,4.0,0.0,1
67,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t11/ProjectInheritanceTest.java,3,58,2,1,1.0,1.0,1.0,1.0,17.0,3.0,13.0,1.0,1.0,1.0,1.0,64,8,21,35,14,12,2,1.0,1.0,1.0,0,1.67,1,1,1,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1
68,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t10/ProjectInheritanceTest.java,3,82,2,1,1.0,1.0,1.0,1.0,39.0,9.0,26.0,4.0,1.0,1.0,1.0,94,14,36,44,30,18,12,1.0,1.0,1.0,0,1.22,1,1,1,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1
69,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t03/ProjectInheritanceTest.java,3,61,2,1,1.0,1.0,1.0,1.0,16.0,4.0,11.0,1.0,1.0,1.0,1.0,68,9,19,40,13,12,1,1.0,1.0,1.0,0,2.11,1,1,1,1,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1
70,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t04/ProjectInheritanceTest.java,4,84,7,2,3.0,3.0,3.0,1.0,31.0,4.0,26.0,1.0,1.0,1.0,1.0,86,9,37,40,25,18,7,3.0,3.0,1.0,1,1.08,3,3,3,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,0
71,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t05/ProjectInheritanceTest.java,4,76,8,2,2.0,2.0,2.0,1.0,30.0,6.0,23.0,1.0,1.0,1.0,1.0,79,11,34,34,24,18,6,2.0,2.0,1.0,1,1.0,2,2,2,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,0
72,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t02/ProjectInheritanceTest.java,7,165,29,4,5.0,5.0,5.0,1.0,107.0,28.0,61.0,18.0,1.0,1.0,1.0,169,33,76,60,57,35,22,5.0,5.0,1.0,3,0.79,5,5,5,1,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,0
73,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t12/ProjectInheritanceTest.java,1,55,0,1,1.0,1.0,1.0,1.0,19.0,5.0,14.0,0.0,1.0,1.0,1.0,65,10,23,32,19,16,3,1.0,1.0,1.0,0,1.39,1,1,1,1,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,0
74,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t12scm/ProjectInheritanceTest.java,2,110,1,1,1.0,1.0,1.0,1.0,26.0,4.0,21.0,2.0,1.0,2.0,2.0,125,16,50,62,35,16,19,1.0,1.0,1.0,0,1.24,2,2,2,2,1.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,2.0,0.0,1
75,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t07/ProjectInheritanceTest.java,4,79,7,2,3.0,3.0,3.0,1.0,33.0,5.0,27.0,1.0,1.0,1.0,1.0,82,10,38,34,26,17,9,3.0,3.0,1.0,1,0.89,3,3,3,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,0
76,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t00/ProjectInheritanceTest.java,3,79,2,2,1.0,1.0,1.0,1.0,39.0,12.0,12.0,15.0,1.0,1.0,1.0,93,16,20,57,14,7,7,1.0,1.0,1.0,0,2.85,1,1,1,1,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,0
77,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t09/ProjectInheritanceTest.java,3,108,3,1,1.0,1.0,1.0,1.0,35.0,4.0,19.0,12.0,1.0,2.0,2.0,119,14,47,58,38,22,16,1.0,1.0,1.0,0,1.23,2,2,2,2,1.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,4.0,0.0,2.0,0.0,1
78,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t08/ProjectInheritanceTest.java,3,72,2,1,3.0,3.0,3.0,1.0,32.0,6.0,25.0,1.0,1.0,1.0,1.0,81,11,36,34,26,18,8,3.0,3.0,1.0,1,0.94,3,3,3,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1
79,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t01/ProjectInheritanceTest.java,2,75,1,1,1.0,1.0,1.0,1.0,43.0,14.0,14.0,15.0,1.0,1.0,1.0,92,18,21,53,15,10,5,1.0,1.0,1.0,0,2.52,1,1,1,1,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1
80,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/project/inheritance/t06/ProjectInheritanceTest.java,3,71,2,1,3.0,3.0,3.0,1.0,31.0,6.0,24.0,1.0,1.0,1.0,1.0,80,11,35,34,25,18,7,3.0,3.0,1.0,1,0.97,3,3,3,1,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,0.0,16.0,0.0,1.0,4.0,0.0,1.0,0.0,1
81,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/ArtifactUtilsTest.java,2,69,1,2,1.0,1.0,1.0,1.0,9.0,0.0,8.0,0.0,1.0,4.0,4.0,79,11,42,26,30,13,17,1.0,1.0,1.0,0,0.62,4,4,4,4,4.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,4.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,2.0,0.0,4.0,0.0,0
82,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/AbstractArtifactComponentTestCase.java,16,352,59,5,1.0,1.0,1.0,1.0,10.0,1.0,8.0,0.0,1.0,24.0,25.0,371,78,261,36,160,110,50,3.0,3.0,1.0,2,0.14,31,31,31,24,10.0,0.0,0.0,25.0,0.0,0.0,2.0,83.0,25.0,2.0,10.0,0.0,0.0,25.0,0.0,0.0,2.0,83.0,25.0,2.0,10.0,0.0,0.0,25.0,0.0,0.0,2.0,83.0,25.0,2.0,0
83,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/DefaultArtifactTest.java,3,113,1,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,12.0,12.0,140,28,92,20,58,29,29,1.0,1.0,1.0,0,0.22,12,12,12,12,4.0,0.0,0.0,12.0,0.0,11.0,2.0,51.0,12.0,13.0,4.0,0.0,0.0,12.0,0.0,11.0,2.0,51.0,12.0,13.0,4.0,0.0,0.0,12.0,0.0,11.0,2.0,51.0,12.0,13.0,0
84,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/handler/ArtifactHandlerMock.java,1,81,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,14.0,14.0,100,19,63,18,32,18,14,1.0,1.0,1.0,0,0.29,14,14,14,14,0.0,0.0,0.0,14.0,0.0,14.0,1.0,85.0,14.0,7.0,0.0,0.0,0.0,14.0,0.0,14.0,1.0,85.0,14.0,7.0,0.0,0.0,0.0,14.0,0.0,14.0,1.0,85.0,14.0,7.0,0
85,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/deployer/SimpleArtifactMetadataSource.java,6,71,13,2,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,4.0,4.0,66,8,39,19,20,16,4,1.0,1.0,1.0,0,0.49,4,4,4,4,7.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,7.0,0.0,0.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0
86,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/deployer/ArtifactDeployerTest.java,5,83,28,2,1.0,1.0,1.0,1.0,9.0,1.0,7.0,0.0,1.0,3.0,3.0,67,12,34,21,23,16,7,1.0,1.0,1.0,0,0.62,3,3,3,3,3.0,0.0,0.0,28.0,0.0,1.0,3.0,33.0,3.0,1.0,3.0,0.0,0.0,28.0,0.0,1.0,3.0,33.0,3.0,1.0,3.0,0.0,0.0,28.0,0.0,1.0,3.0,33.0,3.0,1.0,0
87,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/repository/MavenArtifactRepositoryTest.java,2,50,1,2,1.0,1.0,1.0,1.0,7.0,1.0,6.0,0.0,2.0,3.0,3.0,59,10,31,18,19,11,8,1.0,1.0,1.0,0,0.58,3,3,3,3,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,39.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,20.0,0.0,1.5,2.0,0.0,1.5,0.5,0
88,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/installer/ArtifactInstallerTest.java,3,51,2,2,1.0,1.0,1.0,1.0,8.0,1.0,6.0,0.0,1.0,3.0,3.0,61,12,28,21,17,12,5,1.0,1.0,1.0,0,0.75,3,3,3,3,2.0,0.0,0.0,28.0,0.0,1.0,3.0,33.0,3.0,1.0,2.0,0.0,0.0,28.0,0.0,1.0,3.0,33.0,3.0,1.0,2.0,0.0,0.0,28.0,0.0,1.0,3.0,33.0,3.0,1.0,0
89,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/transform/TransformationManagerTest.java,5,38,2,3,1.0,1.0,1.0,1.0,15.0,5.0,10.0,0.0,1.0,1.0,1.0,46,10,21,15,15,11,4,1.0,1.0,1.0,0,0.71,1,1,1,1,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
90,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/metadata/TestMetadataSource.java,8,98,10,3,1.0,1.0,1.0,1.0,11.0,0.0,10.0,0.0,1.0,5.0,5.0,102,14,70,18,36,21,15,5.0,5.0,1.0,2,0.26,9,9,9,5,6.0,0.0,0.0,5.0,0.0,5.0,1.0,80.0,5.0,1.0,6.0,0.0,0.0,5.0,0.0,5.0,1.0,80.0,5.0,1.0,6.0,0.0,0.0,5.0,0.0,5.0,1.0,80.0,5.0,1.0,0
91,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/factory/DefaultArtifactFactoryTest.java,2,45,4,2,1.0,1.0,1.0,1.0,18.0,3.0,14.0,1.0,1.0,1.0,1.0,49,8,22,19,17,12,5,1.0,1.0,1.0,0,0.86,1,1,1,1,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0
92,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/testutils/TestFileManager.java,2,177,2,1,1.0,1.0,1.0,1.0,10.0,1.0,8.0,0.0,2.0,14.0,14.0,224,49,138,37,79,40,39,4.0,4.0,1.0,3,0.27,20,20,20,14,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,13.0,2.0,10.0,2.0,83.0,13.0,6.0,0.5,0.0,0.5,7.0,1.0,5.5,1.5,41.5,7.0,3.0,0
93,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/resolver/DefaultArtifactResolverTest.java,7,97,7,4,1.0,1.0,1.0,1.0,13.0,2.0,11.0,0.0,1.0,5.0,5.0,111,21,71,19,44,23,21,5.0,5.0,3.0,2,0.27,9,9,9,7,4.0,0.0,0.0,30.0,0.0,2.0,3.0,50.0,5.0,2.0,4.0,0.0,0.0,30.0,0.0,2.0,3.0,50.0,5.0,2.0,4.0,0.0,0.0,30.0,0.0,2.0,3.0,50.0,5.0,2.0,0
94,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/resolver/ArtifactResolverTest.java,20,357,134,3,1.0,1.0,1.0,1.0,14.0,2.0,11.0,0.0,2.0,17.0,17.0,283,60,195,28,118,57,61,5.0,5.0,1.0,2,0.14,22,22,22,17,5.0,0.0,0.0,5.0,0.0,5.0,1.0,0.0,5.0,0.0,7.0,0.0,0.0,37.0,1.0,7.0,3.0,45.0,12.0,2.0,6.0,0.0,0.0,21.0,0.5,6.0,2.0,22.5,8.5,1.0,0
95,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/resolver/TestTransferListener.java,1,35,0,1,1.0,1.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,2.0,43,8,17,18,10,8,2,1.0,1.0,1.0,0,1.06,2,2,2,2,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,1.0,0
96,maven-maven-3.3.0/maven-compat/src/test/java/org/apache/maven/artifact/resolver/TestFileWagon.java,2,94,12,2,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,1.0,5.0,5.0,94,12,61,21,31,17,14,2.0,2.0,1.0,1,0.34,8,8,8,5,1.0,0.0,0.0,5.0,1.0,3.0,2.0,60.0,5.0,2.0,1.0,0.0,0.0,5.0,1.0,3.0,2.0,60.0,5.0,2.0,1.0,0.0,0.0,5.0,1.0,3.0,2.0,60.0,5.0,2.0,0
