,Name,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,NumRevision,NumAdded,NumDeleted,NumAuthor,Label
416,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/Configurable.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,63.0,8.0,17.0,16.0,0.0,38.0,11.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.24,0.0,0.0,0.0,0.0,4,59,4,2,0
417,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/CustomAutowireConfigurer.java,2.0,2.0,2.0,1.0,11.0,0.0,9.0,2.0,1.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,126.0,15.0,67.0,31.0,28.0,45.0,29.0,43.0,25.0,18.0,8.0,8.0,8.0,1.0,3.0,0.67,12.0,12.0,12.0,5.0,8,122,11,5,0
418,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/InitDestroyAnnotationBeanPostProcessor.java,2.0,2.0,2.0,1.0,9.0,0.0,8.0,0.0,3.0,0.0,0.0,24.0,24.0,23.0,12.0,23.0,0.0,3.0,0.0,20.0,384.0,56.0,258.0,106.0,119.0,70.0,121.0,177.0,91.0,86.0,7.0,7.0,7.0,3.0,3.0,0.27,56.0,56.0,59.0,28.0,22,490,162,11,0
419,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/InjectionMetadata.java,2.0,2.0,3.0,1.0,11.0,0.0,9.0,1.0,2.0,1.0,1.0,16.0,16.0,15.0,7.0,16.0,0.0,0.0,7.0,9.0,277.0,36.0,192.0,65.0,90.0,49.0,79.0,128.0,57.0,71.0,7.0,7.0,7.0,6.0,3.0,0.26,45.0,45.0,50.0,27.0,15,326,85,8,0
420,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/Lookup.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,68.0,5.0,12.0,11.0,0.0,51.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,3,70,7,3,0
421,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/Qualifier.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,44.0,5.0,14.0,13.0,0.0,25.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.79,0.0,0.0,0.0,0.0,1,39,0,1,0
422,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/QualifierAnnotationAutowireCandidateResolver.java,3.0,3.0,4.0,2.0,18.0,0.0,12.0,5.0,1.0,0.0,0.0,16.0,16.0,16.0,2.0,16.0,0.0,0.0,7.0,9.0,387.0,30.0,239.0,81.0,124.0,119.0,99.0,164.0,75.0,89.0,20.0,20.0,27.0,8.0,5.0,0.5,61.0,61.0,74.0,35.0,22,454,97,6,0
423,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/Required.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,4.0,10.0,9.0,0.0,28.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,4,41,3,3,0
424,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/RequiredAnnotationBeanPostProcessor.java,2.0,2.0,2.0,1.0,11.0,0.0,7.0,3.0,1.0,0.0,1.0,10.0,10.0,10.0,4.0,10.0,0.0,1.0,3.0,6.0,230.0,24.0,112.0,56.0,44.0,94.0,59.0,82.0,49.0,33.0,6.0,6.0,7.0,3.0,4.0,0.84,23.0,23.0,28.0,12.0,15,242,36,8,0
425,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/Value.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,62.0,5.0,12.0,11.0,0.0,45.0,7.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,3,61,4,3,0
426,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/annotation/package-info.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,5.0,5.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,4,10,2,3,0
427,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/AbstractFactoryBean.java,1.0,1.0,2.0,1.0,10.0,0.0,6.0,4.0,2.0,0.0,0.0,14.0,16.0,16.0,7.0,16.0,0.0,2.0,5.0,9.0,283.0,34.0,136.0,67.0,47.0,113.0,57.0,83.0,49.0,34.0,5.0,5.0,6.0,5.0,1.0,0.83,26.0,26.0,28.0,18.0,18,281,32,8,0
428,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/AutowireCapableBeanFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,14.0,6.0,14.0,14.0,0.0,0.0,0.0,383.0,31.0,37.0,36.0,6.0,315.0,28.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,8.51,0.0,0.0,0.0,0.0,14,408,56,6,0
429,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinition.java,1.0,1.0,1.0,1.0,7.0,0.0,3.0,4.0,1.0,0.0,0.0,2.0,35.0,35.0,5.0,35.0,35.0,0.0,0.0,0.0,343.0,49.0,62.0,57.0,7.0,232.0,45.0,48.0,46.0,2.0,1.0,1.0,1.0,1.0,0.0,3.74,2.0,2.0,2.0,2.0,13,384,90,4,0
430,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionCustomizer.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,35.0,4.0,5.0,4.0,0.0,26.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,1,31,0,1,0
431,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionHolder.java,1.0,1.0,1.0,1.0,9.0,0.0,5.0,4.0,1.0,0.0,0.0,13.0,13.0,13.0,3.0,13.0,0.0,0.0,0.0,13.0,192.0,24.0,86.0,35.0,38.0,82.0,41.0,58.0,28.0,30.0,3.0,3.0,5.0,3.0,1.0,0.95,16.0,16.0,21.0,15.0,11,178,10,5,0
432,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionVisitor.java,3.0,3.0,4.0,1.0,13.0,0.0,11.0,1.0,1.0,0.0,0.0,17.0,17.0,17.0,1.0,17.0,0.0,0.0,15.0,2.0,301.0,25.0,224.0,78.0,126.0,52.0,100.0,165.0,78.0,87.0,16.0,16.0,16.0,15.0,2.0,0.23,64.0,64.0,69.0,31.0,4,282,6,2,0
433,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanExpressionContext.java,1.0,1.0,2.0,1.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,7.0,88.0,16.0,51.0,19.0,20.0,21.0,19.0,31.0,14.0,17.0,3.0,3.0,4.0,3.0,1.0,0.41,11.0,11.0,14.0,11.0,4,74,2,3,1
434,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanExpressionResolver.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,47.0,5.0,7.0,6.0,0.0,35.0,4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2,44,2,2,0
435,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanFactoryPostProcessor.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,58.0,5.0,6.0,5.0,0.0,47.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.83,0.0,0.0,0.0,0.0,4,58,5,3,0
436,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanPostProcessor.java,1.0,1.0,1.0,1.0,20.0,0.0,3.0,17.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,89.0,6.0,13.0,8.0,2.0,70.0,5.0,8.0,6.0,2.0,1.0,1.0,1.0,1.0,0.0,5.38,2.0,2.0,2.0,2.0,6,97,14,3,0
437,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/BeanReference.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,40.0,5.0,5.0,4.0,0.0,30.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3,37,2,1,0
438,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ConfigurableBeanFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,38.0,38.0,2.0,38.0,38.0,0.0,0.0,0.0,408.0,46.0,61.0,60.0,2.0,301.0,53.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,4.93,0.0,0.0,0.0,0.0,10,380,18,5,0
439,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ConfigurableListableBeanFactory.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,10.0,0.0,10.0,10.0,0.0,0.0,0.0,162.0,15.0,20.0,19.0,0.0,127.0,16.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,6.35,0.0,0.0,0.0,0.0,7,155,8,4,0
440,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ConstructorArgumentValues.java,1.0,1.0,2.0,1.0,9.0,0.0,5.0,4.0,2.0,0.0,0.0,47.0,47.0,44.0,8.0,44.0,0.0,4.0,0.0,40.0,604.0,65.0,286.0,104.0,129.0,253.0,112.0,186.0,88.0,98.0,8.0,8.0,15.0,8.0,5.0,0.88,72.0,72.0,94.0,59.0,18,614,75,7,0
441,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/CustomEditorConfigurer.java,1.0,1.0,1.0,1.0,7.0,0.0,4.0,3.0,1.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,5.0,155.0,17.0,42.0,24.0,11.0,97.0,20.0,30.0,21.0,9.0,4.0,4.0,4.0,1.0,2.0,2.31,8.0,8.0,8.0,5.0,15,257,119,9,0
442,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/CustomScopeConfigurer.java,1.0,1.0,1.0,1.0,10.0,0.0,8.0,1.0,1.0,0.0,0.0,7.0,7.0,6.0,3.0,6.0,0.0,0.0,0.0,6.0,123.0,17.0,62.0,27.0,26.0,44.0,28.0,40.0,22.0,18.0,4.0,4.0,4.0,1.0,2.0,0.71,12.0,12.0,12.0,7.0,12,125,19,7,0
443,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/DependencyDescriptor.java,1.0,1.0,2.0,1.0,13.0,0.0,7.0,5.0,3.0,1.0,0.0,25.0,25.0,24.0,10.0,25.0,0.0,2.0,0.0,23.0,465.0,54.0,239.0,79.0,112.0,172.0,109.0,159.0,69.0,90.0,8.0,8.0,8.0,6.0,4.0,0.72,49.0,49.0,57.0,36.0,37,622,211,8,0
444,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/DeprecatedBeanWarner.java,2.0,2.0,2.0,1.0,13.0,0.0,8.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,3.0,2.0,114.0,12.0,53.0,22.0,27.0,49.0,28.0,41.0,22.0,19.0,6.0,6.0,6.0,1.0,4.0,0.92,11.0,11.0,11.0,5.0,6,122,20,4,0
445,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/DestructionAwareBeanPostProcessor.java,1.0,1.0,1.0,1.0,14.0,0.0,3.0,11.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,61.0,6.0,8.0,5.0,1.0,47.0,4.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,0.0,5.88,1.0,1.0,1.0,1.0,6,78,23,2,0
446,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/EmbeddedValueResolver.java,2.0,2.0,2.0,1.0,6.0,0.0,6.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,62.0,10.0,22.0,13.0,7.0,30.0,11.0,15.0,10.0,5.0,3.0,3.0,4.0,1.0,1.0,1.36,4.0,4.0,5.0,2.0,5,56,4,2,0
447,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/FieldRetrievingFactoryBean.java,1.0,1.0,2.0,1.0,9.0,0.0,5.0,3.0,1.0,0.0,0.0,13.0,13.0,13.0,7.0,13.0,0.0,0.0,0.0,13.0,238.0,33.0,115.0,56.0,41.0,90.0,48.0,70.0,38.0,32.0,8.0,8.0,11.0,1.0,2.0,0.78,24.0,24.0,27.0,13.0,20,236,31,8,0
448,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/InstantiationAwareBeanPostProcessor.java,1.0,1.0,1.0,1.0,22.0,0.0,3.0,18.0,1.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,148.0,11.0,25.0,16.0,4.0,112.0,9.0,14.0,10.0,4.0,1.0,1.0,1.0,1.0,0.0,4.48,4.0,4.0,4.0,4.0,8,161,24,4,0
449,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/InstantiationAwareBeanPostProcessorAdapter.java,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,0.0,0.0,9.0,96.0,16.0,50.0,31.0,9.0,30.0,15.0,25.0,16.0,9.0,1.0,1.0,1.0,1.0,0.0,0.6,9.0,9.0,9.0,9.0,8,94,14,4,0
450,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ListFactoryBean.java,2.0,2.0,2.0,1.0,12.0,0.0,10.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,106.0,13.0,60.0,25.0,24.0,33.0,24.0,37.0,18.0,19.0,6.0,6.0,6.0,1.0,2.0,0.55,11.0,11.0,11.0,4.0,8,111,18,4,0
451,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/MapFactoryBean.java,2.0,2.0,3.0,1.0,13.0,0.0,11.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,111.0,13.0,65.0,29.0,29.0,33.0,29.0,42.0,22.0,20.0,6.0,6.0,7.0,1.0,2.0,0.51,11.0,11.0,12.0,4.0,6,116,18,4,0
452,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/MethodInvokingBean.java,1.0,1.0,1.0,1.0,7.0,0.0,6.0,1.0,1.0,0.0,0.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,3.0,3.0,136.0,15.0,60.0,28.0,19.0,61.0,23.0,35.0,19.0,16.0,4.0,4.0,4.0,1.0,2.0,1.02,11.0,11.0,11.0,6.0,4,125,4,3,0
453,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/MethodInvokingFactoryBean.java,1.0,1.0,1.0,1.0,9.0,0.0,6.0,3.0,1.0,0.0,0.0,5.0,5.0,5.0,3.0,5.0,0.0,0.0,0.0,5.0,152.0,14.0,45.0,19.0,17.0,93.0,17.0,27.0,13.0,14.0,3.0,3.0,3.0,1.0,2.0,2.07,9.0,9.0,9.0,5.0,14,234,96,10,0
454,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/NamedBeanHolder.java,1.0,1.0,1.0,1.0,7.0,0.0,3.0,3.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,3.0,64.0,11.0,19.0,10.0,5.0,34.0,10.0,14.0,9.0,5.0,1.0,1.0,1.0,1.0,0.0,1.79,3.0,3.0,3.0,3.0,6,62,9,3,0
455,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ObjectFactoryCreatingFactoryBean.java,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,1.0,5.0,157.0,18.0,43.0,25.0,11.0,96.0,21.0,29.0,19.0,10.0,1.0,1.0,1.0,1.0,0.0,2.23,6.0,6.0,6.0,6.0,9,149,10,6,0
456,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PlaceholderConfigurerSupport.java,1.0,1.0,1.0,1.0,11.0,0.0,4.0,6.0,1.0,0.0,3.0,9.0,9.0,9.0,8.0,9.0,0.0,0.0,1.0,8.0,240.0,31.0,69.0,39.0,27.0,140.0,33.0,47.0,32.0,15.0,4.0,4.0,5.0,1.0,3.0,2.03,12.0,12.0,13.0,9.0,11,252,43,7,0
457,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PreferencesPlaceholderConfigurer.java,2.0,2.0,2.0,1.0,14.0,0.0,9.0,5.0,1.0,0.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,2.0,3.0,142.0,16.0,67.0,26.0,30.0,59.0,28.0,42.0,21.0,21.0,4.0,4.0,4.0,4.0,3.0,0.88,13.0,13.0,13.0,8.0,10,140,14,5,1
458,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PropertiesFactoryBean.java,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,6.0,6.0,6.0,2.0,6.0,0.0,0.0,1.0,5.0,108.0,16.0,43.0,23.0,11.0,49.0,16.0,25.0,16.0,9.0,2.0,2.0,2.0,1.0,1.0,1.14,8.0,8.0,8.0,6.0,9,115,23,5,0
459,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyOverrideConfigurer.java,2.0,2.0,2.0,1.0,13.0,0.0,9.0,3.0,1.0,0.0,1.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,3.0,3.0,171.0,22.0,70.0,32.0,35.0,79.0,37.0,50.0,29.0,21.0,5.0,5.0,5.0,1.0,3.0,1.13,13.0,13.0,13.0,6.0,8,174,25,5,1
460,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyPathFactoryBean.java,2.0,2.0,2.0,1.0,12.0,0.0,7.0,4.0,1.0,0.0,1.0,9.0,9.0,9.0,6.0,9.0,0.0,0.0,0.0,9.0,242.0,29.0,103.0,47.0,42.0,110.0,47.0,65.0,35.0,30.0,8.0,8.0,11.0,1.0,2.0,1.07,18.0,18.0,24.0,9.0,10,229,16,6,0
461,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyPlaceholderConfigurer.java,1.0,1.0,1.0,1.0,13.0,0.0,5.0,7.0,3.0,0.0,4.0,11.0,11.0,11.0,5.0,11.0,0.0,1.0,4.0,6.0,269.0,33.0,98.0,47.0,39.0,138.0,42.0,63.0,37.0,26.0,4.0,4.0,5.0,1.0,2.0,1.41,19.0,19.0,21.0,11.0,19,280,44,7,0
462,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/PropertyResourceConfigurer.java,1.0,1.0,1.0,1.0,12.0,0.0,5.0,7.0,1.0,0.0,0.0,6.0,7.0,7.0,1.0,7.0,0.0,0.0,4.0,3.0,154.0,18.0,51.0,28.0,18.0,86.0,25.0,35.0,24.0,11.0,3.0,3.0,3.0,1.0,2.0,1.69,9.0,9.0,9.0,6.0,5,139,3,2,0
463,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ProviderCreatingFactoryBean.java,1.0,1.0,1.0,1.0,5.0,0.0,3.0,1.0,2.0,0.0,0.0,6.0,6.0,6.0,3.0,6.0,0.0,0.0,1.0,5.0,102.0,18.0,43.0,25.0,11.0,41.0,21.0,29.0,19.0,10.0,1.0,1.0,1.0,1.0,0.0,0.95,6.0,6.0,6.0,6.0,9,95,11,6,0
464,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/RuntimeBeanNameReference.java,1.0,1.0,1.0,1.0,5.0,0.0,4.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,7.0,91.0,15.0,43.0,21.0,13.0,33.0,16.0,26.0,14.0,12.0,3.0,3.0,3.0,3.0,1.0,0.77,9.0,9.0,9.0,9.0,8,83,7,4,0
465,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/RuntimeBeanReference.java,1.0,1.0,1.0,1.0,6.0,0.0,4.0,2.0,1.0,0.0,0.0,9.0,9.0,9.0,3.0,9.0,0.0,0.0,0.0,9.0,118.0,19.0,53.0,25.0,18.0,46.0,22.0,34.0,18.0,16.0,3.0,3.0,4.0,3.0,1.0,0.87,12.0,12.0,13.0,11.0,8,106,7,4,0
466,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/Scope.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,154.0,9.0,13.0,12.0,0.0,132.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.15,0.0,0.0,0.0,0.0,6,160,15,4,0
467,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/ServiceLocatorFactoryBean.java,2.0,2.0,2.0,1.0,13.0,0.0,9.0,4.0,2.0,0.0,0.0,14.0,14.0,14.0,5.0,14.0,0.0,3.0,2.0,9.0,427.0,31.0,166.0,61.0,74.0,230.0,66.0,100.0,49.0,51.0,4.0,4.0,6.0,4.0,3.0,1.39,32.0,32.0,35.0,22.0,11,450,54,7,0
468,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/SetFactoryBean.java,2.0,2.0,2.0,1.0,12.0,0.0,10.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0,106.0,13.0,60.0,25.0,24.0,33.0,24.0,37.0,18.0,19.0,6.0,6.0,6.0,1.0,2.0,0.55,11.0,11.0,11.0,4.0,6,109,16,4,0
469,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/SingletonBeanRegistry.java,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,6.0,6.0,0.0,6.0,6.0,0.0,0.0,0.0,135.0,10.0,11.0,10.0,0.0,114.0,8.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,10.36,0.0,0.0,0.0,0.0,5,135,10,3,0
470,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/SmartInstantiationAwareBeanPostProcessor.java,1.0,1.0,1.0,1.0,16.0,0.0,3.0,12.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,94.0,9.0,18.0,11.0,3.0,67.0,7.0,11.0,8.0,3.0,1.0,1.0,1.0,1.0,0.0,3.72,3.0,3.0,3.0,3.0,7,94,9,3,0
471,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/TypedStringValue.java,1.0,1.0,1.0,1.0,7.0,0.0,4.0,3.0,1.0,0.0,0.0,20.0,20.0,20.0,5.0,20.0,0.0,0.0,0.0,20.0,242.0,33.0,113.0,50.0,41.0,96.0,45.0,71.0,37.0,34.0,3.0,3.0,4.0,3.0,1.0,0.85,25.0,25.0,26.0,22.0,14,232,23,6,0
472,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/YamlMapFactoryBean.java,1.0,1.0,1.0,1.0,6.0,0.0,5.0,1.0,1.0,0.0,0.0,9.0,9.0,7.0,2.0,7.0,0.0,1.0,1.0,5.0,144.0,16.0,52.0,26.0,19.0,76.0,22.0,32.0,19.0,13.0,2.0,2.0,3.0,1.0,1.0,1.46,12.0,12.0,13.0,9.0,11,174,46,7,0
473,spring-framework-5.1.0.RELEASE/spring-beans/src/main/java/org/springframework/beans/factory/config/YamlProcessor.java,2.0,2.0,2.0,1.0,15.0,0.0,11.0,4.0,5.0,1.0,0.0,19.0,17.0,18.0,11.0,19.0,2.0,5.0,3.0,9.0,395.0,47.0,209.0,68.0,107.0,139.0,90.0,140.0,63.0,77.0,9.0,9.0,10.0,5.0,5.0,0.67,50.0,50.0,54.0,29.0,24,501,153,7,0
